dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
passkey,union_of_sets,22,100224,5716,4654,1.23,15,0.9999
passkey,union_of_sets,23,100224,5852,4901,1.19,32,0.9998
passkey,union_of_sets,24,100224,5056,4340,1.16,31,1.0000
passkey,union_of_sets,25,100224,5667,4539,1.25,8,0.9998
passkey,union_of_sets,26,100224,6553,5272,1.24,17,0.9999
passkey,union_of_sets,27,100224,6200,5394,1.15,16,0.9969
passkey,union_of_sets,0,8576,3066,1566,1.96,8,0.8166
passkey,union_of_sets,1,8576,4873,2206,2.21,9,0.9995
passkey,union_of_sets,2,8576,3934,2253,1.75,27,0.9997
passkey,union_of_sets,3,8576,4806,2377,2.02,11,0.9998
passkey,union_of_sets,4,8576,4257,2231,1.91,75,0.9997
passkey,union_of_sets,5,8576,4717,1979,2.38,13,0.9999
passkey,union_of_sets,6,8576,4542,1590,2.86,23,0.9999
passkey,union_of_sets,7,8576,4553,2074,2.20,117,0.9998
passkey,union_of_sets,8,8576,3200,1451,2.21,17,0.9998
passkey,union_of_sets,9,8576,3957,2879,1.37,20,0.9998
passkey,union_of_sets,10,8576,3337,2166,1.54,12,0.9994
passkey,union_of_sets,11,8576,2965,2142,1.38,18,0.9998
passkey,union_of_sets,12,8576,3590,2142,1.68,23,0.9999
passkey,union_of_sets,13,8576,3006,2067,1.45,9,0.9999
passkey,union_of_sets,14,8576,3622,1808,2.00,23,0.9995
passkey,union_of_sets,15,8576,4091,2410,1.70,16,0.9998
passkey,union_of_sets,16,8576,3349,1588,2.11,23,0.9997
passkey,union_of_sets,17,8576,3626,2147,1.69,15,0.9998
passkey,union_of_sets,18,8576,3814,2354,1.62,13,0.9999
passkey,union_of_sets,19,8576,3538,2027,1.75,14,0.9998
passkey,union_of_sets,20,8576,3049,1935,1.58,18,0.9997
passkey,union_of_sets,21,8576,4110,1913,2.15,108,0.9998
passkey,union_of_sets,22,8576,4158,1899,2.19,71,0.9998
passkey,union_of_sets,23,8576,4370,1900,2.30,19,0.9999
passkey,union_of_sets,24,8576,3798,2082,1.82,31,0.9999
passkey,union_of_sets,25,8576,4127,1837,2.25,18,0.9999
passkey,union_of_sets,26,8576,3932,1717,2.29,23,0.9997
passkey,union_of_sets,27,8576,4880,1986,2.46,295,0.9998
passkey,union_of_sets,0,50048,3066,1566,1.96,8,0.1399
passkey,union_of_sets,1,50048,5765,4465,1.29,5,0.9996
passkey,union_of_sets,2,50048,5357,4487,1.19,17,0.9996
passkey,union_of_sets,3,50048,6003,5042,1.19,6,0.9984
passkey,union_of_sets,4,50048,5035,3731,1.35,27,0.9999
passkey,union_of_sets,5,50048,4258,3160,1.35,10,0.9999
passkey,union_of_sets,6,50048,4805,3147,1.53,16,1.0000
passkey,union_of_sets,7,50048,4866,3664,1.33,14,0.9998
passkey,union_of_sets,8,50048,4556,3642,1.25,7,0.9994
passkey,union_of_sets,9,50048,5261,3965,1.33,18,0.9999
passkey,union_of_sets,10,50048,4549,3886,1.17,30,0.9996
passkey,union_of_sets,11,50048,4200,3427,1.23,14,0.9984
passkey,union_of_sets,12,50048,4351,3304,1.32,17,0.9999
passkey,union_of_sets,13,50048,4516,3210,1.41,12,0.9998
passkey,union_of_sets,14,50048,4825,3553,1.36,11,0.9972
passkey,union_of_sets,15,50048,5252,4467,1.18,13,0.9996
passkey,union_of_sets,16,50048,4722,3697,1.28,16,0.9981
passkey,union_of_sets,17,50048,4643,3504,1.33,12,0.9997
passkey,union_of_sets,18,50048,4945,4199,1.18,18,0.9999
passkey,union_of_sets,19,50048,4557,3636,1.25,16,0.9999
passkey,union_of_sets,20,50048,3845,3369,1.14,13,0.9997
passkey,union_of_sets,21,50048,5111,3605,1.42,15,0.9998
passkey,union_of_sets,22,50048,5344,3968,1.35,18,1.0000
passkey,union_of_sets,23,50048,5564,4045,1.38,26,0.9999
passkey,union_of_sets,24,50048,5212,3973,1.31,17,0.9997
passkey,union_of_sets,25,50048,5339,4351,1.23,11,0.9999
passkey,union_of_sets,26,50048,6144,4640,1.32,17,0.9999
passkey,union_of_sets,27,50048,5960,4652,1.28,23,1.0000
passkey,union_of_sets,0,100224,3222,1619,1.99,8,0.6028
passkey,union_of_sets,1,100224,5767,4608,1.25,8,0.9958
passkey,union_of_sets,2,100224,5520,4635,1.19,13,0.9996
passkey,union_of_sets,3,100224,5854,5084,1.15,21,0.9978
passkey,union_of_sets,4,100224,4756,3439,1.38,24,0.9997
passkey,union_of_sets,5,100224,4368,3188,1.37,27,0.9975
passkey,union_of_sets,6,100224,5046,3650,1.38,31,0.9998
passkey,union_of_sets,7,100224,4938,4022,1.23,29,0.9975
passkey,union_of_sets,8,100224,4669,3897,1.20,26,0.9969
passkey,union_of_sets,9,100224,5647,4523,1.25,17,0.9999
passkey,union_of_sets,10,100224,4832,4280,1.13,27,0.9958
passkey,union_of_sets,11,100224,4390,3805,1.15,15,0.9997
passkey,union_of_sets,12,100224,4712,3649,1.29,26,0.9956
passkey,union_of_sets,13,100224,4913,3895,1.26,15,0.9960
passkey,union_of_sets,14,100224,5329,4350,1.23,18,0.9981
passkey,union_of_sets,15,100224,5410,4885,1.11,12,0.9963
passkey,union_of_sets,16,100224,4735,3781,1.25,17,0.9983
passkey,union_of_sets,17,100224,4985,4105,1.21,14,0.9998
passkey,union_of_sets,18,100224,5386,4717,1.14,19,0.9964
passkey,union_of_sets,19,100224,4746,4085,1.16,17,0.9996
passkey,union_of_sets,20,100224,4042,3687,1.10,16,0.9999
passkey,union_of_sets,21,100224,5172,3996,1.29,31,0.9960
passkey,union_of_sets,22,100224,5629,4447,1.27,31,0.9996
passkey,union_of_sets,23,100224,5911,4698,1.26,31,0.9998
passkey,union_of_sets,24,100224,5393,4399,1.23,34,0.9999
passkey,union_of_sets,25,100224,5600,4736,1.18,16,0.9967
passkey,union_of_sets,26,100224,6567,5238,1.25,15,0.9993
passkey,union_of_sets,27,100224,5916,4701,1.26,199,0.9962
passkey,union_of_sets,0,8576,3066,1566,1.96,8,0.8166
passkey,union_of_sets,1,8576,4873,2206,2.21,9,0.9995
passkey,union_of_sets,2,8576,3934,2253,1.75,27,0.9997
passkey,union_of_sets,3,8576,4806,2377,2.02,11,0.9998
passkey,union_of_sets,4,8576,4257,2231,1.91,75,0.9997
passkey,union_of_sets,5,8576,4717,1979,2.38,13,0.9999
passkey,union_of_sets,6,8576,4542,1590,2.86,23,0.9999
passkey,union_of_sets,7,8576,4553,2074,2.20,117,0.9998
passkey,union_of_sets,8,8576,3200,1451,2.21,17,0.9998
passkey,union_of_sets,9,8576,3957,2879,1.37,20,0.9998
passkey,union_of_sets,10,8576,3337,2166,1.54,12,0.9994
passkey,union_of_sets,11,8576,2965,2142,1.38,18,0.9998
passkey,union_of_sets,12,8576,3590,2142,1.68,23,0.9999
passkey,union_of_sets,13,8576,3006,2067,1.45,9,0.9999
passkey,union_of_sets,14,8576,3622,1808,2.00,23,0.9995
passkey,union_of_sets,15,8576,4091,2410,1.70,16,0.9998
passkey,union_of_sets,16,8576,3349,1588,2.11,23,0.9997
passkey,union_of_sets,17,8576,3626,2147,1.69,15,0.9998
passkey,union_of_sets,18,8576,3814,2354,1.62,13,0.9999
passkey,union_of_sets,19,8576,3538,2027,1.75,14,0.9998
passkey,union_of_sets,20,8576,3049,1935,1.58,18,0.9997
passkey,union_of_sets,21,8576,4110,1913,2.15,108,0.9998
passkey,union_of_sets,22,8576,4158,1899,2.19,71,0.9998
passkey,union_of_sets,23,8576,4370,1900,2.30,19,0.9999
passkey,union_of_sets,24,8576,3798,2082,1.82,31,0.9999
passkey,union_of_sets,25,8576,4127,1837,2.25,18,0.9999
passkey,union_of_sets,26,8576,3932,1717,2.29,23,0.9997
passkey,union_of_sets,27,8576,4880,1986,2.46,295,0.9998
passkey,union_of_sets,0,50048,3066,1566,1.96,8,0.1399
passkey,union_of_sets,1,50048,5765,4465,1.29,5,0.9996
passkey,union_of_sets,2,50048,5357,4487,1.19,17,0.9996
passkey,union_of_sets,3,50048,6003,5042,1.19,6,0.9984
passkey,union_of_sets,4,50048,5035,3731,1.35,27,0.9999
passkey,union_of_sets,5,50048,4258,3160,1.35,10,0.9999
passkey,union_of_sets,6,50048,4805,3147,1.53,16,1.0000
passkey,union_of_sets,7,50048,4866,3664,1.33,14,0.9998
passkey,union_of_sets,8,50048,4556,3642,1.25,7,0.9994
passkey,union_of_sets,9,50048,5261,3965,1.33,18,0.9999
passkey,union_of_sets,10,50048,4549,3886,1.17,30,0.9996
passkey,union_of_sets,11,50048,4200,3427,1.23,14,0.9984
passkey,union_of_sets,12,50048,4351,3304,1.32,17,0.9999
passkey,union_of_sets,13,50048,4516,3210,1.41,12,0.9998
passkey,union_of_sets,14,50048,4825,3553,1.36,11,0.9972
passkey,union_of_sets,15,50048,5252,4467,1.18,13,0.9996
passkey,union_of_sets,16,50048,4722,3697,1.28,16,0.9981
passkey,union_of_sets,17,50048,4643,3504,1.33,12,0.9997
passkey,union_of_sets,18,50048,4945,4199,1.18,18,0.9999
passkey,union_of_sets,19,50048,4557,3636,1.25,16,0.9999
passkey,union_of_sets,20,50048,3845,3369,1.14,13,0.9997
passkey,union_of_sets,21,50048,5111,3605,1.42,15,0.9998
passkey,union_of_sets,22,50048,5344,3968,1.35,18,1.0000
passkey,union_of_sets,23,50048,5564,4045,1.38,26,0.9999
passkey,union_of_sets,24,50048,5212,3973,1.31,17,0.9997
passkey,union_of_sets,25,50048,5339,4351,1.23,11,0.9999
passkey,union_of_sets,26,50048,6144,4640,1.32,17,0.9999
passkey,union_of_sets,27,50048,5960,4652,1.28,23,1.0000
passkey,union_of_sets,0,100224,3222,1619,1.99,8,0.5382
passkey,union_of_sets,1,100224,5835,4689,1.24,9,0.9958
passkey,union_of_sets,2,100224,5564,4705,1.18,9,0.9997
passkey,union_of_sets,3,100224,5816,5111,1.14,16,0.9985
passkey,union_of_sets,4,100224,4754,3402,1.40,24,0.9992
passkey,union_of_sets,5,100224,4368,3205,1.36,27,0.9999
passkey,union_of_sets,6,100224,4988,3653,1.37,31,0.9998
passkey,union_of_sets,7,100224,4872,4002,1.22,29,0.9998
passkey,union_of_sets,8,100224,4548,3739,1.22,26,0.9998
passkey,union_of_sets,9,100224,5555,4337,1.28,26,0.9999
passkey,union_of_sets,10,100224,5002,4448,1.12,31,0.9999
passkey,union_of_sets,11,100224,4430,3707,1.20,17,0.9986
passkey,union_of_sets,12,100224,4677,3626,1.29,26,0.9952
passkey,union_of_sets,13,100224,4885,3841,1.27,15,0.9996
passkey,union_of_sets,14,100224,5341,4430,1.21,18,0.9996
passkey,union_of_sets,15,100224,5510,4914,1.12,20,0.9996
passkey,union_of_sets,16,100224,4942,4026,1.23,30,0.9975
passkey,union_of_sets,17,100224,4913,4064,1.21,14,0.9997
passkey,union_of_sets,18,100224,5337,4570,1.17,14,0.9985
passkey,union_of_sets,19,100224,4789,4137,1.16,16,0.9993
passkey,union_of_sets,20,100224,4023,3672,1.10,30,0.9999
passkey,union_of_sets,21,100224,5367,4130,1.30,16,0.9998
passkey,union_of_sets,22,100224,5664,4327,1.31,31,0.9998
passkey,union_of_sets,23,100224,5879,4689,1.25,31,0.9998
passkey,union_of_sets,24,100224,5370,4499,1.19,33,1.0000
passkey,union_of_sets,25,100224,5795,4861,1.19,16,0.9998
passkey,union_of_sets,26,100224,6622,5323,1.24,15,0.9986
passkey,union_of_sets,27,100224,6089,4946,1.23,151,0.9998
passkey,union_of_sets,0,8576,3066,1566,1.96,8,0.8166
passkey,union_of_sets,1,8576,4873,2206,2.21,9,0.9995
passkey,union_of_sets,2,8576,3934,2253,1.75,27,0.9997
passkey,union_of_sets,3,8576,4806,2377,2.02,11,0.9998
passkey,union_of_sets,4,8576,4257,2231,1.91,75,0.9997
passkey,union_of_sets,5,8576,4717,1979,2.38,13,0.9999
passkey,union_of_sets,6,8576,4542,1590,2.86,23,0.9999
passkey,union_of_sets,7,8576,4553,2074,2.20,117,0.9998
passkey,union_of_sets,8,8576,3200,1451,2.21,17,0.9998
passkey,union_of_sets,9,8576,3957,2879,1.37,20,0.9998
passkey,union_of_sets,10,8576,3337,2166,1.54,12,0.9994
passkey,union_of_sets,11,8576,2965,2142,1.38,18,0.9998
passkey,union_of_sets,12,8576,3590,2142,1.68,23,0.9999
passkey,union_of_sets,13,8576,3006,2067,1.45,9,0.9999
passkey,union_of_sets,14,8576,3622,1808,2.00,23,0.9995
passkey,union_of_sets,15,8576,4091,2410,1.70,16,0.9998
passkey,union_of_sets,16,8576,3349,1588,2.11,23,0.9997
passkey,union_of_sets,17,8576,3626,2147,1.69,15,0.9998
passkey,union_of_sets,18,8576,3814,2354,1.62,13,0.9999
passkey,union_of_sets,19,8576,3538,2027,1.75,14,0.9998
passkey,union_of_sets,20,8576,3049,1935,1.58,18,0.9997
passkey,union_of_sets,21,8576,4110,1913,2.15,108,0.9998
passkey,union_of_sets,22,8576,4158,1899,2.19,71,0.9998
passkey,union_of_sets,23,8576,4370,1900,2.30,19,0.9999
passkey,union_of_sets,24,8576,3798,2082,1.82,31,0.9999
passkey,union_of_sets,25,8576,4127,1837,2.25,18,0.9999
passkey,union_of_sets,26,8576,3932,1717,2.29,23,0.9997
passkey,union_of_sets,27,8576,4880,1986,2.46,295,0.9998
passkey,union_of_sets,0,50048,3076,1570,1.96,8,0.9482
passkey,union_of_sets,1,50048,5644,4356,1.30,9,1.0000
passkey,union_of_sets,2,50048,5297,4464,1.19,21,0.9996
passkey,union_of_sets,3,50048,5975,4989,1.20,16,0.9935
passkey,union_of_sets,4,50048,4926,3646,1.35,34,0.9999
passkey,union_of_sets,5,50048,4235,3176,1.33,27,0.9999
passkey,union_of_sets,6,50048,4718,3183,1.48,31,0.9996
passkey,union_of_sets,7,50048,4847,3677,1.32,29,0.9997
passkey,union_of_sets,8,50048,4575,3662,1.25,26,0.9985
passkey,union_of_sets,9,50048,5189,3895,1.33,18,0.9999
passkey,union_of_sets,10,50048,4469,3818,1.17,31,0.9996
passkey,union_of_sets,11,50048,4188,3381,1.24,16,0.9996
passkey,union_of_sets,12,50048,4361,3291,1.33,17,0.9961
passkey,union_of_sets,13,50048,4479,3257,1.38,15,0.9999
passkey,union_of_sets,14,50048,4805,3563,1.35,17,0.9995
passkey,union_of_sets,15,50048,5250,4456,1.18,15,0.9999
passkey,union_of_sets,16,50048,4491,3512,1.28,30,0.9999
passkey,union_of_sets,17,50048,4629,3514,1.32,17,0.9999
passkey,union_of_sets,18,50048,4865,4104,1.19,23,0.9999
passkey,union_of_sets,19,50048,4409,3585,1.23,30,0.9999
passkey,union_of_sets,20,50048,3818,3312,1.15,30,0.9998
passkey,union_of_sets,21,50048,5024,3608,1.39,33,0.9999
passkey,union_of_sets,22,50048,5246,3788,1.38,31,0.9990
passkey,union_of_sets,23,50048,5538,4003,1.38,31,0.9999
passkey,union_of_sets,24,50048,5098,3926,1.30,35,0.9999
passkey,union_of_sets,25,50048,5341,4184,1.28,17,0.9999
passkey,union_of_sets,26,50048,6330,4673,1.35,31,0.9996
passkey,union_of_sets,27,50048,5887,4351,1.35,44,0.9999
passkey,union_of_sets,0,100224,3222,1619,1.99,8,0.4735
passkey,union_of_sets,1,100224,5932,4657,1.27,9,0.9958
passkey,union_of_sets,2,100224,5465,4588,1.19,13,0.9985
passkey,union_of_sets,3,100224,5871,5044,1.16,21,0.9981
passkey,union_of_sets,4,100224,4703,3368,1.40,24,0.9995
passkey,union_of_sets,5,100224,4407,3234,1.36,27,0.9996
passkey,union_of_sets,6,100224,5105,3695,1.38,31,0.9998
passkey,union_of_sets,7,100224,4885,3974,1.23,29,0.9964
passkey,union_of_sets,8,100224,4618,3807,1.21,26,0.9998
passkey,union_of_sets,9,100224,5578,4430,1.26,15,0.9964
passkey,union_of_sets,10,100224,4787,4269,1.12,31,0.9960
passkey,union_of_sets,11,100224,4530,3877,1.17,15,0.9999
passkey,union_of_sets,12,100224,4735,3668,1.29,16,0.9955
passkey,union_of_sets,13,100224,4867,3950,1.23,15,0.9998
passkey,union_of_sets,14,100224,5301,4408,1.20,17,0.9975
passkey,union_of_sets,15,100224,5430,4887,1.11,10,0.9970
passkey,union_of_sets,16,100224,4808,3915,1.23,30,0.9999
passkey,union_of_sets,17,100224,4905,4077,1.20,11,0.9991
passkey,union_of_sets,18,100224,5310,4503,1.18,20,0.9976
passkey,union_of_sets,19,100224,4776,4054,1.18,27,0.9998
passkey,union_of_sets,20,100224,4016,3682,1.09,30,0.9999
passkey,union_of_sets,21,100224,5293,4092,1.29,17,0.9999
passkey,union_of_sets,22,100224,5617,4442,1.26,31,0.9999
passkey,union_of_sets,23,100224,5804,4728,1.23,31,0.9998
passkey,union_of_sets,24,100224,5216,4324,1.21,33,1.0000
passkey,union_of_sets,25,100224,5780,4861,1.19,17,0.9998
passkey,union_of_sets,26,100224,6573,5247,1.25,15,0.9999
passkey,union_of_sets,27,100224,6175,5096,1.21,87,0.9998
number_string,union_of_sets,0,8576,3358,1801,1.86,8,0.8170
number_string,union_of_sets,1,8576,4713,2372,1.99,8,0.9999
number_string,union_of_sets,2,8576,3929,2209,1.78,23,0.9999
number_string,union_of_sets,3,8576,4805,2376,2.02,11,0.9999
number_string,union_of_sets,4,8576,4205,2223,1.89,51,0.9999
number_string,union_of_sets,5,8576,4708,1986,2.37,13,0.9999
number_string,union_of_sets,6,8576,4513,1575,2.87,23,0.9999
number_string,union_of_sets,7,8576,4642,2022,2.30,94,0.9998
number_string,union_of_sets,8,8576,3238,1467,2.21,17,0.9998
number_string,union_of_sets,9,8576,3941,2917,1.35,10,0.9999
number_string,union_of_sets,10,8576,3433,2235,1.54,12,0.9998
number_string,union_of_sets,11,8576,2971,2136,1.39,18,0.9995
number_string,union_of_sets,12,8576,3587,2112,1.70,17,0.9997
number_string,union_of_sets,13,8576,2974,2033,1.46,10,0.9997
number_string,union_of_sets,14,8576,3649,1806,2.02,18,0.9998
number_string,union_of_sets,15,8576,4072,2475,1.65,16,0.9995
number_string,union_of_sets,16,8576,3335,1651,2.02,21,0.9997
number_string,union_of_sets,17,8576,3672,2101,1.75,17,0.9999
number_string,union_of_sets,18,8576,3787,2331,1.62,12,0.9997
number_string,union_of_sets,19,8576,3455,1939,1.78,14,0.9999
number_string,union_of_sets,20,8576,3136,1902,1.65,23,0.9992
number_string,union_of_sets,21,8576,4084,1886,2.17,104,0.9997
number_string,union_of_sets,22,8576,4217,1886,2.24,143,0.9999
number_string,union_of_sets,23,8576,4374,1836,2.38,52,0.9999
number_string,union_of_sets,24,8576,3749,2052,1.83,51,0.9999
number_string,union_of_sets,25,8576,4178,1857,2.25,9,0.9998
number_string,union_of_sets,26,8576,3967,1611,2.46,23,0.9999
number_string,union_of_sets,27,8576,5053,1919,2.63,165,0.9999
number_string,union_of_sets,0,50048,3224,1611,2.00,11,0.4737
number_string,union_of_sets,1,50048,5808,4625,1.26,14,0.9916
number_string,union_of_sets,2,50048,5283,4334,1.22,21,0.9998
number_string,union_of_sets,3,50048,5846,4838,1.21,34,0.9991
number_string,union_of_sets,4,50048,4815,3325,1.45,46,0.9999
number_string,union_of_sets,5,50048,4354,3255,1.34,39,0.9996
number_string,union_of_sets,6,50048,4804,3323,1.45,43,0.9998
number_string,union_of_sets,7,50048,4717,3647,1.29,41,0.9999
number_string,union_of_sets,8,50048,4499,3641,1.24,24,0.9996
number_string,union_of_sets,9,50048,5102,3939,1.30,25,0.9997
number_string,union_of_sets,10,50048,4469,3752,1.19,43,0.9997
number_string,union_of_sets,11,50048,4333,3674,1.18,21,0.9993
number_string,union_of_sets,12,50048,4295,3201,1.34,23,0.9982
number_string,union_of_sets,13,50048,4337,3214,1.35,24,0.9996
number_string,union_of_sets,14,50048,4844,3518,1.38,21,0.9987
number_string,union_of_sets,15,50048,5099,4451,1.15,29,0.9998
number_string,union_of_sets,16,50048,4743,3644,1.30,28,0.9996
number_string,union_of_sets,17,50048,4495,3368,1.33,22,1.0000
number_string,union_of_sets,18,50048,4998,3942,1.27,21,0.9999
number_string,union_of_sets,19,50048,4304,3501,1.23,15,0.9997
number_string,union_of_sets,20,50048,4026,3378,1.19,23,0.9998
number_string,union_of_sets,21,50048,5153,3985,1.29,43,0.9991
number_string,union_of_sets,22,50048,5466,3848,1.42,41,0.9993
number_string,union_of_sets,23,50048,5587,4429,1.26,43,0.9996
number_string,union_of_sets,24,50048,5171,3864,1.34,29,0.9999
number_string,union_of_sets,25,50048,5447,4190,1.30,42,0.9996
number_string,union_of_sets,26,50048,6259,4682,1.34,22,0.9996
number_string,union_of_sets,27,50048,5925,4520,1.31,38,0.9996
number_string,union_of_sets,0,100224,3272,1708,1.92,11,0.2365
number_string,union_of_sets,1,100224,5872,4605,1.28,15,0.9996
number_string,union_of_sets,2,100224,5472,4400,1.24,12,0.9984
number_string,union_of_sets,3,100224,5729,4980,1.15,32,0.9971
number_string,union_of_sets,4,100224,4624,3069,1.51,36,0.9996
number_string,union_of_sets,5,100224,4432,3291,1.35,39,0.9999
number_string,union_of_sets,6,100224,4857,3275,1.48,43,0.9999
number_string,union_of_sets,7,100224,4847,3982,1.22,41,0.9998
number_string,union_of_sets,8,100224,4747,3983,1.19,21,0.9997
number_string,union_of_sets,9,100224,5503,4574,1.20,22,1.0000
number_string,union_of_sets,10,100224,4632,4040,1.15,38,1.0000
number_string,union_of_sets,11,100224,4692,4210,1.11,21,1.0000
number_string,union_of_sets,12,100224,4683,3554,1.32,23,0.9981
number_string,union_of_sets,13,100224,4790,3842,1.25,24,0.9997
number_string,union_of_sets,14,100224,5122,4333,1.18,21,0.9997
number_string,union_of_sets,15,100224,5315,4854,1.09,28,0.9994
number_string,union_of_sets,16,100224,4761,3942,1.21,22,0.9992
number_string,union_of_sets,17,100224,4899,4082,1.20,22,0.9962
number_string,union_of_sets,18,100224,5323,4370,1.22,21,0.9973
number_string,union_of_sets,19,100224,4673,3991,1.17,11,0.9997
number_string,union_of_sets,20,100224,4242,3746,1.13,22,0.9999
number_string,union_of_sets,21,100224,5154,4084,1.26,31,0.9999
number_string,union_of_sets,22,100224,5788,4555,1.27,51,0.9999
number_string,union_of_sets,23,100224,5594,4599,1.22,43,0.9989
number_string,union_of_sets,24,100224,5472,4525,1.21,27,1.0000
number_string,union_of_sets,25,100224,5497,4455,1.23,24,0.9982
number_string,union_of_sets,26,100224,6373,4986,1.28,22,1.0000
number_string,union_of_sets,27,100224,6007,5047,1.19,141,1.0000
number_string,union_of_sets,0,8576,3233,1620,2.00,11,0.8211
number_string,union_of_sets,1,8576,4726,2309,2.05,17,0.9994
number_string,union_of_sets,2,8576,3932,2284,1.72,41,0.9994
number_string,union_of_sets,3,8576,4710,2343,2.01,38,0.9995
number_string,union_of_sets,4,8576,4125,2173,1.90,51,0.9999
number_string,union_of_sets,5,8576,4364,2003,2.18,47,0.9995
number_string,union_of_sets,6,8576,4506,1532,2.94,43,0.9999
number_string,union_of_sets,7,8576,4438,2091,2.12,89,0.9995
number_string,union_of_sets,8,8576,3165,1479,2.14,61,0.9993
number_string,union_of_sets,9,8576,3991,2952,1.35,60,0.9998
number_string,union_of_sets,10,8576,3414,2167,1.58,50,0.9999
number_string,union_of_sets,11,8576,2856,1901,1.50,65,0.9988
number_string,union_of_sets,12,8576,3539,2069,1.71,68,0.9994
number_string,union_of_sets,13,8576,2940,2068,1.42,70,0.9999
number_string,union_of_sets,14,8576,3684,1889,1.95,71,0.9995
number_string,union_of_sets,15,8576,3903,2278,1.71,46,0.9999
number_string,union_of_sets,16,8576,3236,1677,1.93,66,0.9992
number_string,union_of_sets,17,8576,3579,2158,1.66,26,0.9998
number_string,union_of_sets,18,8576,3733,2338,1.60,62,0.9997
number_string,union_of_sets,19,8576,3250,1823,1.78,63,0.9999
number_string,union_of_sets,20,8576,3251,1877,1.73,66,0.9999
number_string,union_of_sets,21,8576,4002,2030,1.97,70,0.9994
number_string,union_of_sets,22,8576,4041,1658,2.44,123,0.9999
number_string,union_of_sets,23,8576,4284,1926,2.22,65,0.9990
number_string,union_of_sets,24,8576,3569,2011,1.77,63,0.9997
number_string,union_of_sets,25,8576,4110,1867,2.20,65,0.9993
number_string,union_of_sets,26,8576,4013,1730,2.32,29,0.9995
number_string,union_of_sets,27,8576,4676,1825,2.56,77,0.9998
number_string,union_of_sets,0,50048,3233,1620,2.00,11,0.1407
number_string,union_of_sets,1,50048,5511,4543,1.21,15,0.9914
number_string,union_of_sets,2,50048,5329,4554,1.17,25,0.9999
number_string,union_of_sets,3,50048,5639,4714,1.20,34,0.9996
number_string,union_of_sets,4,50048,4890,3513,1.39,49,0.9999
number_string,union_of_sets,5,50048,4387,3268,1.34,39,0.9996
number_string,union_of_sets,6,50048,4827,3189,1.51,43,0.9998
number_string,union_of_sets,7,50048,4764,3743,1.27,45,0.9970
number_string,union_of_sets,8,50048,4459,3567,1.25,24,0.9948
number_string,union_of_sets,9,50048,5117,3870,1.32,22,0.9995
number_string,union_of_sets,10,50048,4291,3619,1.19,50,0.9941
number_string,union_of_sets,11,50048,4314,3559,1.21,22,0.9987
number_string,union_of_sets,12,50048,4183,3047,1.37,25,0.9987
number_string,union_of_sets,13,50048,4278,3112,1.37,24,0.9987
number_string,union_of_sets,14,50048,4853,3653,1.33,22,0.9999
number_string,union_of_sets,15,50048,5217,4434,1.18,14,0.9998
number_string,union_of_sets,16,50048,4721,3452,1.37,48,0.9997
number_string,union_of_sets,17,50048,4410,3319,1.33,15,0.9997
number_string,union_of_sets,18,50048,4889,3955,1.24,27,0.9999
number_string,union_of_sets,19,50048,4411,3483,1.27,20,0.9987
number_string,union_of_sets,20,50048,4099,3382,1.21,24,0.9998
number_string,union_of_sets,21,50048,4932,3527,1.40,23,0.9998
number_string,union_of_sets,22,50048,5434,3900,1.39,43,0.9998
number_string,union_of_sets,23,50048,5617,4220,1.33,46,0.9997
number_string,union_of_sets,24,50048,5187,4029,1.29,46,0.9997
number_string,union_of_sets,25,50048,5430,4293,1.26,24,0.9997
number_string,union_of_sets,26,50048,6134,4539,1.35,23,0.9998
number_string,union_of_sets,27,50048,6057,4546,1.33,47,0.9997
number_string,union_of_sets,0,100224,3277,1713,1.91,11,0.0703
number_string,union_of_sets,1,100224,5836,4705,1.24,13,0.9958
number_string,union_of_sets,2,100224,5415,4568,1.19,13,0.9997
number_string,union_of_sets,3,100224,5645,4869,1.16,34,0.9989
number_string,union_of_sets,4,100224,4811,3502,1.37,47,1.0000
number_string,union_of_sets,5,100224,4571,3480,1.31,39,0.9956
number_string,union_of_sets,6,100224,5125,3361,1.52,43,0.9999
number_string,union_of_sets,7,100224,4977,3926,1.27,45,0.9994
number_string,union_of_sets,8,100224,4683,3916,1.20,24,0.9999
number_string,union_of_sets,9,100224,5578,4407,1.27,22,0.9998
number_string,union_of_sets,10,100224,4817,4023,1.20,50,1.0000
number_string,union_of_sets,11,100224,4623,3947,1.17,21,0.9993
number_string,union_of_sets,12,100224,4787,3602,1.33,24,0.9998
number_string,union_of_sets,13,100224,4958,3901,1.27,24,0.9982
number_string,union_of_sets,14,100224,5531,4674,1.18,21,0.9980
number_string,union_of_sets,15,100224,5546,4908,1.13,20,1.0000
number_string,union_of_sets,16,100224,4799,3780,1.27,43,0.9999
number_string,union_of_sets,17,100224,4751,3999,1.19,10,0.9983
number_string,union_of_sets,18,100224,5268,4422,1.19,25,0.9975
number_string,union_of_sets,19,100224,5034,4244,1.19,20,1.0000
number_string,union_of_sets,20,100224,4266,3691,1.16,23,1.0000
number_string,union_of_sets,21,100224,5175,4023,1.29,15,1.0000
number_string,union_of_sets,22,100224,5791,4492,1.29,28,1.0000
number_string,union_of_sets,23,100224,5630,4576,1.23,16,0.9999
