dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
code_debug,dcu_l2_only,26,100224,6994,5889,1.19,7,0.9997
code_debug,dcu_l2_only,27,100224,7908,5797,1.36,9,0.9987
code_debug,dcu_l2_only,0,8576,8080,469,17.23,163,0.9999
code_debug,dcu_l2_only,1,8576,4686,2028,2.31,26,0.9999
code_debug,dcu_l2_only,2,8576,4114,1980,2.08,21,0.9997
code_debug,dcu_l2_only,3,8576,4103,2056,2.00,29,0.9995
code_debug,dcu_l2_only,4,8576,3874,1777,2.18,30,0.9995
code_debug,dcu_l2_only,5,8576,3988,1746,2.28,32,0.9997
code_debug,dcu_l2_only,6,8576,3980,1785,2.23,42,0.9999
code_debug,dcu_l2_only,7,8576,4001,1813,2.21,19,0.9999
code_debug,dcu_l2_only,8,8576,3915,1882,2.08,21,0.9998
code_debug,dcu_l2_only,9,8576,4052,1774,2.28,23,0.9994
code_debug,dcu_l2_only,10,8576,3893,1844,2.11,35,0.9999
code_debug,dcu_l2_only,11,8576,3340,1681,1.99,14,0.9998
code_debug,dcu_l2_only,12,8576,3925,1801,2.18,33,0.9999
code_debug,dcu_l2_only,13,8576,4142,1781,2.33,20,0.9999
code_debug,dcu_l2_only,14,8576,4225,1641,2.57,29,0.9999
code_debug,dcu_l2_only,15,8576,4255,1820,2.34,18,0.9997
code_debug,dcu_l2_only,16,8576,4156,1568,2.65,22,0.9995
code_debug,dcu_l2_only,17,8576,4070,1677,2.43,23,0.9998
code_debug,dcu_l2_only,18,8576,4373,1619,2.70,91,0.9999
code_debug,dcu_l2_only,19,8576,6527,1207,5.41,122,0.9999
code_debug,dcu_l2_only,20,8576,3696,1662,2.22,15,0.9998
code_debug,dcu_l2_only,21,8576,4155,1649,2.52,22,0.9991
code_debug,dcu_l2_only,22,8576,4348,1639,2.65,56,0.9999
code_debug,dcu_l2_only,23,8576,4402,1728,2.55,38,0.9999
code_debug,dcu_l2_only,24,8576,3976,1803,2.21,27,0.9997
code_debug,dcu_l2_only,25,8576,4055,1802,2.25,25,0.9999
code_debug,dcu_l2_only,26,8576,4429,1771,2.50,29,0.9999
code_debug,dcu_l2_only,27,8576,5990,934,6.41,441,0.9999
code_debug,dcu_l2_only,0,50048,8160,6740,1.21,6,0.9999
code_debug,dcu_l2_only,1,50048,6373,5358,1.19,9,0.9998
code_debug,dcu_l2_only,2,50048,5657,4770,1.19,13,0.9999
code_debug,dcu_l2_only,3,50048,5925,4830,1.23,7,0.9999
code_debug,dcu_l2_only,4,50048,5441,4265,1.28,11,1.0000
code_debug,dcu_l2_only,5,50048,5607,4446,1.26,8,0.9995
code_debug,dcu_l2_only,6,50048,5449,4255,1.28,15,0.9999
code_debug,dcu_l2_only,7,50048,5572,4398,1.27,11,1.0000
code_debug,dcu_l2_only,8,50048,5139,4242,1.21,7,0.9999
code_debug,dcu_l2_only,9,50048,5496,4362,1.26,8,0.9999
code_debug,dcu_l2_only,10,50048,5203,4102,1.27,10,0.9996
code_debug,dcu_l2_only,11,50048,4617,3704,1.25,9,1.0000
code_debug,dcu_l2_only,12,50048,5481,4322,1.27,13,0.9999
code_debug,dcu_l2_only,13,50048,5802,4691,1.24,7,0.9999
code_debug,dcu_l2_only,14,50048,5540,4101,1.35,10,0.9999
code_debug,dcu_l2_only,15,50048,5483,4336,1.26,9,0.9997
code_debug,dcu_l2_only,16,50048,5486,3691,1.49,14,0.9999
code_debug,dcu_l2_only,17,50048,5386,3950,1.36,17,0.9998
code_debug,dcu_l2_only,18,50048,5917,4300,1.38,11,0.9996
code_debug,dcu_l2_only,19,50048,7312,4887,1.50,15,0.9998
code_debug,dcu_l2_only,20,50048,5211,4018,1.30,8,0.9997
code_debug,dcu_l2_only,21,50048,5690,4087,1.39,9,0.9984
code_debug,dcu_l2_only,22,50048,5865,4192,1.40,21,0.9995
code_debug,dcu_l2_only,23,50048,5928,4403,1.35,12,0.9999
code_debug,dcu_l2_only,24,50048,5677,4380,1.30,9,0.9999
code_debug,dcu_l2_only,25,50048,6078,4875,1.25,7,0.9998
code_debug,dcu_l2_only,26,50048,6479,5131,1.26,8,0.9996
code_debug,dcu_l2_only,27,50048,7674,4117,1.86,70,0.9999
code_debug,dcu_l2_only,0,100224,8172,7599,1.08,5,0.9998
code_debug,dcu_l2_only,1,100224,6562,5880,1.12,13,0.9999
code_debug,dcu_l2_only,2,100224,5747,5140,1.12,6,1.0000
code_debug,dcu_l2_only,3,100224,6368,5639,1.13,5,0.9999
code_debug,dcu_l2_only,4,100224,5772,4910,1.18,9,0.9998
code_debug,dcu_l2_only,5,100224,5714,4892,1.17,10,0.9999
code_debug,dcu_l2_only,6,100224,5676,4804,1.18,16,1.0000
code_debug,dcu_l2_only,7,100224,5987,5167,1.16,6,1.0000
code_debug,dcu_l2_only,8,100224,5283,4655,1.13,6,1.0000
code_debug,dcu_l2_only,9,100224,5669,4956,1.14,6,0.9999
code_debug,dcu_l2_only,10,100224,5493,4685,1.17,8,0.9999
code_debug,dcu_l2_only,11,100224,4780,4185,1.14,5,0.9999
code_debug,dcu_l2_only,12,100224,5823,4970,1.17,6,1.0000
code_debug,dcu_l2_only,13,100224,6074,5217,1.16,7,0.9997
code_debug,dcu_l2_only,14,100224,6098,4931,1.24,7,0.9999
code_debug,dcu_l2_only,15,100224,5659,4828,1.17,7,0.9999
code_debug,dcu_l2_only,16,100224,5873,4385,1.34,15,0.9998
code_debug,dcu_l2_only,17,100224,5673,4428,1.28,16,0.9999
code_debug,dcu_l2_only,18,100224,6387,5042,1.27,11,0.9997
code_debug,dcu_l2_only,19,100224,7623,6070,1.26,8,1.0000
code_debug,dcu_l2_only,20,100224,5389,4504,1.20,7,0.9999
code_debug,dcu_l2_only,21,100224,6031,4719,1.28,8,0.9998
code_debug,dcu_l2_only,22,100224,6432,5020,1.28,13,0.9998
code_debug,dcu_l2_only,23,100224,6459,5309,1.22,8,0.9999
code_debug,dcu_l2_only,24,100224,6125,5202,1.18,12,1.0000
code_debug,dcu_l2_only,25,100224,6459,5606,1.15,6,0.9999
code_debug,dcu_l2_only,26,100224,6986,5991,1.17,6,0.9998
code_debug,dcu_l2_only,27,100224,7879,4013,1.96,196,1.0000
code_debug,dcu_l2_only,0,150400,8163,7822,1.04,3,1.0000
code_debug,dcu_l2_only,1,150400,6677,6156,1.08,15,0.9998
code_debug,dcu_l2_only,2,150400,5843,5327,1.10,8,0.9995
code_debug,dcu_l2_only,3,150400,6628,6090,1.09,5,0.9997
code_debug,dcu_l2_only,4,150400,5916,5235,1.13,7,0.9998
code_debug,dcu_l2_only,5,150400,5932,5259,1.13,6,0.9999
code_debug,dcu_l2_only,6,150400,5782,5122,1.13,11,0.9999
code_debug,dcu_l2_only,7,150400,6113,5469,1.12,6,0.9994
code_debug,dcu_l2_only,8,150400,5338,4856,1.10,6,0.9999
code_debug,dcu_l2_only,9,150400,5692,5181,1.10,4,0.9993
code_debug,dcu_l2_only,10,150400,5468,4870,1.12,7,0.9999
code_debug,dcu_l2_only,11,150400,4734,4267,1.11,5,0.9998
code_debug,dcu_l2_only,12,150400,5782,5103,1.13,5,0.9999
code_debug,dcu_l2_only,13,150400,6128,5462,1.12,5,0.9998
code_debug,dcu_l2_only,14,150400,5937,4971,1.19,8,0.9998
code_debug,dcu_l2_only,15,150400,5606,4954,1.13,5,0.9998
code_debug,dcu_l2_only,16,150400,5458,4234,1.29,8,0.9994
code_debug,dcu_l2_only,17,150400,5541,4580,1.21,16,0.9995
code_debug,dcu_l2_only,18,150400,6430,5307,1.21,8,0.9994
code_debug,dcu_l2_only,19,150400,7631,6512,1.17,7,0.9996
code_debug,dcu_l2_only,20,150400,5285,4488,1.18,6,0.9993
code_debug,dcu_l2_only,21,150400,6008,4935,1.22,6,0.9992
code_debug,dcu_l2_only,22,150400,6378,5214,1.22,10,0.9998
code_debug,dcu_l2_only,23,150400,6568,5638,1.16,8,0.9996
code_debug,dcu_l2_only,24,150400,6172,5423,1.14,12,0.9999
code_debug,dcu_l2_only,25,150400,6521,5780,1.13,6,0.9999
code_debug,dcu_l2_only,26,150400,7104,6327,1.12,7,0.9998
code_debug,dcu_l2_only,27,150400,8011,6582,1.22,7,0.9994
code_debug,dcu_l2_only,0,8576,8096,459,17.64,299,0.9999
code_debug,dcu_l2_only,1,8576,4904,2000,2.45,31,0.9998
code_debug,dcu_l2_only,2,8576,4196,2124,1.98,25,0.9998
code_debug,dcu_l2_only,3,8576,4482,2172,2.06,18,0.9998
code_debug,dcu_l2_only,4,8576,3890,1533,2.54,27,0.9999
code_debug,dcu_l2_only,5,8576,3856,1875,2.06,42,0.9994
code_debug,dcu_l2_only,6,8576,3441,1731,1.99,35,0.9999
code_debug,dcu_l2_only,7,8576,4049,1949,2.08,33,0.9995
code_debug,dcu_l2_only,8,8576,3862,1885,2.05,16,0.9998
code_debug,dcu_l2_only,9,8576,3910,1838,2.13,25,0.9993
code_debug,dcu_l2_only,10,8576,3544,1593,2.22,21,0.9994
code_debug,dcu_l2_only,11,8576,3465,1765,1.96,15,0.9997
code_debug,dcu_l2_only,12,8576,3614,1616,2.24,40,0.9999
code_debug,dcu_l2_only,13,8576,4038,1784,2.26,25,0.9999
code_debug,dcu_l2_only,14,8576,3981,1649,2.41,25,0.9999
code_debug,dcu_l2_only,15,8576,3849,1807,2.13,26,0.9992
code_debug,dcu_l2_only,16,8576,3481,1247,2.79,29,0.9999
code_debug,dcu_l2_only,17,8576,3736,1514,2.47,26,0.9999
code_debug,dcu_l2_only,18,8576,4592,1542,2.98,28,0.9997
code_debug,dcu_l2_only,19,8576,6742,1034,6.52,121,0.9999
code_debug,dcu_l2_only,20,8576,3339,1355,2.46,28,0.9995
code_debug,dcu_l2_only,21,8576,3846,1437,2.68,42,0.9999
code_debug,dcu_l2_only,22,8576,4204,1552,2.71,34,0.9998
code_debug,dcu_l2_only,23,8576,4169,1610,2.59,28,0.9999
code_debug,dcu_l2_only,24,8576,3817,1619,2.36,29,0.9997
code_debug,dcu_l2_only,25,8576,4097,1788,2.29,42,0.9999
code_debug,dcu_l2_only,26,8576,4262,1664,2.56,32,0.9999
code_debug,dcu_l2_only,27,8576,6136,1464,4.19,77,0.9999
code_debug,dcu_l2_only,0,50048,8169,6947,1.18,5,0.9999
code_debug,dcu_l2_only,1,50048,6473,5285,1.22,9,0.9994
code_debug,dcu_l2_only,2,50048,5599,4518,1.24,7,0.9999
code_debug,dcu_l2_only,3,50048,6134,4953,1.24,7,0.9998
code_debug,dcu_l2_only,4,50048,5411,4333,1.25,17,0.9999
code_debug,dcu_l2_only,5,50048,5238,4225,1.24,6,1.0000
code_debug,dcu_l2_only,6,50048,4989,3936,1.27,8,0.9998
code_debug,dcu_l2_only,7,50048,5854,4608,1.27,9,0.9999
code_debug,dcu_l2_only,8,50048,5179,4171,1.24,7,0.9998
code_debug,dcu_l2_only,9,50048,5730,4525,1.27,8,1.0000
code_debug,dcu_l2_only,10,50048,5200,4027,1.29,7,0.9999
code_debug,dcu_l2_only,11,50048,4279,3493,1.23,8,0.9995
code_debug,dcu_l2_only,12,50048,5109,4064,1.26,9,0.9999
code_debug,dcu_l2_only,13,50048,5568,4484,1.24,8,0.9997
code_debug,dcu_l2_only,14,50048,5504,4158,1.32,12,1.0000
code_debug,dcu_l2_only,15,50048,5330,4268,1.25,7,0.9999
code_debug,dcu_l2_only,16,50048,4857,3072,1.58,16,0.9986
code_debug,dcu_l2_only,17,50048,5217,3857,1.35,12,0.9996
code_debug,dcu_l2_only,18,50048,6057,4572,1.32,7,0.9992
code_debug,dcu_l2_only,19,50048,7268,4516,1.61,17,0.9990
code_debug,dcu_l2_only,20,50048,4675,3587,1.30,16,0.9999
code_debug,dcu_l2_only,21,50048,5425,3784,1.43,10,0.9999
code_debug,dcu_l2_only,22,50048,5690,3943,1.44,19,0.9995
code_debug,dcu_l2_only,23,50048,5933,4253,1.40,10,1.0000
code_debug,dcu_l2_only,24,50048,5392,4200,1.28,9,0.9994
code_debug,dcu_l2_only,25,50048,6091,4748,1.28,9,0.9998
code_debug,dcu_l2_only,26,50048,6223,4701,1.32,8,0.9999
code_debug,dcu_l2_only,27,50048,7709,4222,1.83,1114,0.9999
code_debug,dcu_l2_only,0,100224,8180,7205,1.14,7,0.9999
code_debug,dcu_l2_only,1,100224,6842,6151,1.11,10,0.9998
code_debug,dcu_l2_only,2,100224,5711,5075,1.13,5,1.0000
code_debug,dcu_l2_only,3,100224,6414,5579,1.15,4,0.9999
code_debug,dcu_l2_only,4,100224,5476,4715,1.16,20,0.9998
code_debug,dcu_l2_only,5,100224,5645,4825,1.17,5,1.0000
code_debug,dcu_l2_only,6,100224,5485,4698,1.17,7,0.9998
code_debug,dcu_l2_only,7,100224,6350,5330,1.19,7,1.0000
code_debug,dcu_l2_only,8,100224,5618,5127,1.10,5,0.9999
code_debug,dcu_l2_only,9,100224,5996,5133,1.17,6,0.9998
code_debug,dcu_l2_only,10,100224,5562,4753,1.17,6,0.9998
code_debug,dcu_l2_only,11,100224,4615,4058,1.14,6,0.9994
code_debug,dcu_l2_only,12,100224,5644,4845,1.16,7,1.0000
code_debug,dcu_l2_only,13,100224,5990,5196,1.15,7,0.9999
code_debug,dcu_l2_only,14,100224,5858,4957,1.18,7,0.9995
code_debug,dcu_l2_only,15,100224,5682,4948,1.15,7,0.9999
code_debug,dcu_l2_only,16,100224,5276,3861,1.37,12,0.9999
code_debug,dcu_l2_only,17,100224,5697,4652,1.22,7,0.9999
code_debug,dcu_l2_only,18,100224,6393,5288,1.21,6,0.9996
code_debug,dcu_l2_only,19,100224,7485,5788,1.29,10,0.9987
code_debug,dcu_l2_only,20,100224,5088,4208,1.21,7,0.9997
code_debug,dcu_l2_only,21,100224,5886,4565,1.29,9,0.9999
code_debug,dcu_l2_only,22,100224,6142,4889,1.26,12,0.9995
code_debug,dcu_l2_only,23,100224,6258,5065,1.24,7,0.9998
code_debug,dcu_l2_only,24,100224,5710,4863,1.17,5,0.9998
code_debug,dcu_l2_only,25,100224,6246,5365,1.16,6,0.9998
code_debug,dcu_l2_only,26,100224,6533,5494,1.19,8,1.0000
code_debug,dcu_l2_only,27,100224,7906,5094,1.55,10,0.9983
code_debug,dcu_l2_only,0,150400,8175,7344,1.11,5,0.9996
code_debug,dcu_l2_only,1,150400,7026,6513,1.08,5,0.9994
code_debug,dcu_l2_only,2,150400,6001,5478,1.10,4,0.9997
code_debug,dcu_l2_only,3,150400,6582,5960,1.10,4,0.9998
code_debug,dcu_l2_only,4,150400,5655,5027,1.12,18,0.9999
code_debug,dcu_l2_only,5,150400,5774,5112,1.13,6,0.9997
code_debug,dcu_l2_only,6,150400,5528,4925,1.12,7,0.9999
code_debug,dcu_l2_only,7,150400,6577,5794,1.14,7,1.0000
code_debug,dcu_l2_only,8,150400,5732,5284,1.08,6,0.9996
code_debug,dcu_l2_only,9,150400,6176,5421,1.14,6,0.9998
code_debug,dcu_l2_only,10,150400,5698,5008,1.14,5,0.9998
code_debug,dcu_l2_only,11,150400,4690,4158,1.13,5,0.9996
code_debug,dcu_l2_only,12,150400,5743,5041,1.14,8,0.9996
code_debug,dcu_l2_only,13,150400,6140,5431,1.13,7,0.9998
code_debug,dcu_l2_only,14,150400,6003,5142,1.17,7,0.9988
code_debug,dcu_l2_only,15,150400,5822,5242,1.11,5,0.9998
code_debug,dcu_l2_only,16,150400,5537,4214,1.31,11,0.9998
code_debug,dcu_l2_only,17,150400,5684,4751,1.20,11,0.9998
code_debug,dcu_l2_only,18,150400,6523,5569,1.17,6,0.9995
code_debug,dcu_l2_only,19,150400,7536,6229,1.21,7,0.9996
code_debug,dcu_l2_only,20,150400,5183,4334,1.20,11,0.9981
code_debug,dcu_l2_only,21,150400,6017,4831,1.25,7,0.9995
code_debug,dcu_l2_only,22,150400,6235,5082,1.23,9,0.9995
code_debug,dcu_l2_only,23,150400,6397,5336,1.20,12,0.9998
code_debug,dcu_l2_only,24,150400,5845,5118,1.14,5,0.9992
code_debug,dcu_l2_only,25,150400,6368,5713,1.11,5,0.9994
code_debug,dcu_l2_only,26,150400,6657,5705,1.17,11,0.9997
code_debug,dcu_l2_only,27,150400,7799,4881,1.60,20,0.9960
code_debug,dcu_l2_only,0,8576,8082,450,17.96,90,0.9998
code_debug,dcu_l2_only,1,8576,4947,2080,2.38,20,0.9998
code_debug,dcu_l2_only,2,8576,4271,2039,2.09,20,0.9998
code_debug,dcu_l2_only,3,8576,4271,2090,2.04,13,0.9998
code_debug,dcu_l2_only,4,8576,3850,1742,2.21,20,0.9998
code_debug,dcu_l2_only,5,8576,3580,1742,2.06,20,0.9999
code_debug,dcu_l2_only,6,8576,3647,1686,2.16,27,0.9998
code_debug,dcu_l2_only,7,8576,3985,1980,2.01,23,0.9999
code_debug,dcu_l2_only,8,8576,3783,1914,1.98,21,0.9995
code_debug,dcu_l2_only,9,8576,3620,1636,2.21,38,0.9999
code_debug,dcu_l2_only,10,8576,3548,1783,1.99,42,0.9999
code_debug,dcu_l2_only,11,8576,3170,1623,1.95,23,0.9993
code_debug,dcu_l2_only,12,8576,3649,1620,2.25,25,0.9999
code_debug,dcu_l2_only,13,8576,4030,1815,2.22,28,0.9999
code_debug,dcu_l2_only,14,8576,4082,1798,2.27,34,0.9998
code_debug,dcu_l2_only,15,8576,4204,1804,2.33,21,0.9995
code_debug,dcu_l2_only,16,8576,3713,1485,2.50,20,0.9998
code_debug,dcu_l2_only,17,8576,3857,1636,2.36,26,0.9994
code_debug,dcu_l2_only,18,8576,4168,1712,2.43,22,0.9997
code_debug,dcu_l2_only,19,8576,6548,1132,5.78,102,0.9995
code_debug,dcu_l2_only,20,8576,3511,1563,2.25,35,0.9994
code_debug,dcu_l2_only,21,8576,3731,1662,2.24,23,0.9998
code_debug,dcu_l2_only,22,8576,4258,1635,2.60,34,0.9999
code_debug,dcu_l2_only,23,8576,4332,1726,2.51,22,0.9998
code_debug,dcu_l2_only,24,8576,3448,1682,2.05,30,0.9998
code_debug,dcu_l2_only,25,8576,4161,1825,2.28,18,0.9998
code_debug,dcu_l2_only,26,8576,4534,1852,2.45,25,0.9997
code_debug,dcu_l2_only,27,8576,6033,1137,5.31,437,0.9999
code_debug,dcu_l2_only,0,50048,8118,6725,1.21,7,0.9998
code_debug,dcu_l2_only,1,50048,7299,6019,1.21,10,0.9995
code_debug,dcu_l2_only,2,50048,5603,4776,1.17,5,0.9999
code_debug,dcu_l2_only,3,50048,6251,5209,1.20,6,0.9998
code_debug,dcu_l2_only,4,50048,5479,4489,1.22,7,0.9994
code_debug,dcu_l2_only,5,50048,5208,4176,1.25,6,0.9999
code_debug,dcu_l2_only,6,50048,5301,4180,1.27,9,0.9994
code_debug,dcu_l2_only,7,50048,5689,4630,1.23,8,0.9989
code_debug,dcu_l2_only,8,50048,5099,4346,1.17,8,0.9994
code_debug,dcu_l2_only,9,50048,5477,4395,1.25,10,0.9998
code_debug,dcu_l2_only,10,50048,5019,4050,1.24,18,0.9998
code_debug,dcu_l2_only,11,50048,4260,3535,1.21,13,0.9998
code_debug,dcu_l2_only,12,50048,5407,4412,1.23,6,0.9996
code_debug,dcu_l2_only,13,50048,5687,4354,1.31,7,0.9997
code_debug,dcu_l2_only,14,50048,5597,4196,1.33,9,0.9991
code_debug,dcu_l2_only,15,50048,5572,4344,1.28,6,0.9998
code_debug,dcu_l2_only,16,50048,5345,3666,1.46,12,0.9992
code_debug,dcu_l2_only,17,50048,5362,4000,1.34,14,0.9994
code_debug,dcu_l2_only,18,50048,5758,4283,1.34,16,0.9993
code_debug,dcu_l2_only,19,50048,7512,5272,1.42,14,0.9995
code_debug,dcu_l2_only,20,50048,4620,3477,1.33,10,0.9999
code_debug,dcu_l2_only,21,50048,5550,4096,1.35,12,0.9998
code_debug,dcu_l2_only,22,50048,5894,4111,1.43,15,0.9999
code_debug,dcu_l2_only,23,50048,6050,4582,1.32,10,0.9998
code_debug,dcu_l2_only,24,50048,5231,3949,1.32,13,0.9998
code_debug,dcu_l2_only,25,50048,5952,4696,1.27,6,0.9998
code_debug,dcu_l2_only,26,50048,6410,4979,1.29,9,0.9998
code_debug,dcu_l2_only,27,50048,7590,3503,2.17,413,0.9999
code_debug,dcu_l2_only,0,100224,8173,7805,1.05,4,0.9999
code_debug,dcu_l2_only,1,100224,7494,6703,1.12,8,0.9994
code_debug,dcu_l2_only,2,100224,6021,5572,1.08,3,1.0000
code_debug,dcu_l2_only,3,100224,6674,6121,1.09,5,0.9996
code_debug,dcu_l2_only,4,100224,5858,5300,1.11,6,0.9997
code_debug,dcu_l2_only,5,100224,5442,4757,1.14,5,0.9998
code_debug,dcu_l2_only,6,100224,5716,4908,1.16,6,0.9991
code_debug,dcu_l2_only,7,100224,6055,5220,1.16,8,1.0000
code_debug,dcu_l2_only,8,100224,5447,4906,1.11,5,0.9993
code_debug,dcu_l2_only,9,100224,5812,5031,1.16,8,0.9993
code_debug,dcu_l2_only,10,100224,5315,4620,1.15,8,0.9997
code_debug,dcu_l2_only,11,100224,4772,4230,1.13,10,0.9996
code_debug,dcu_l2_only,12,100224,5538,4892,1.13,5,0.9996
code_debug,dcu_l2_only,13,100224,5943,5042,1.18,6,0.9999
code_debug,dcu_l2_only,14,100224,5895,4882,1.21,7,1.0000
code_debug,dcu_l2_only,15,100224,5833,5055,1.15,5,0.9998
code_debug,dcu_l2_only,16,100224,5603,4389,1.28,8,0.9998
code_debug,dcu_l2_only,17,100224,5671,4524,1.25,7,0.9991
code_debug,dcu_l2_only,18,100224,6268,5150,1.22,12,1.0000
code_debug,dcu_l2_only,19,100224,7699,6226,1.24,7,0.9998
code_debug,dcu_l2_only,20,100224,4882,4068,1.20,6,0.9999
code_debug,dcu_l2_only,21,100224,6148,5209,1.18,8,0.9992
code_debug,dcu_l2_only,22,100224,6127,4617,1.33,8,0.9999
code_debug,dcu_l2_only,23,100224,6541,5597,1.17,9,0.9996
code_debug,dcu_l2_only,24,100224,5759,4696,1.23,8,0.9996
code_debug,dcu_l2_only,25,100224,6172,5375,1.15,6,0.9999
code_debug,dcu_l2_only,26,100224,6770,5806,1.17,7,0.9998
code_debug,dcu_l2_only,27,100224,7859,4072,1.93,268,1.0000
code_debug,dcu_l2_only,0,8576,8074,466,17.33,177,0.9998
code_debug,dcu_l2_only,1,8576,4994,2038,2.45,21,0.9999
code_debug,dcu_l2_only,2,8576,4117,2018,2.04,21,0.9997
code_debug,dcu_l2_only,3,8576,4265,1979,2.16,21,0.9998
code_debug,dcu_l2_only,4,8576,3933,1721,2.29,24,0.9997
code_debug,dcu_l2_only,5,8576,3914,1780,2.20,23,0.9997
code_debug,dcu_l2_only,6,8576,3797,1760,2.16,40,0.9997
code_debug,dcu_l2_only,7,8576,3911,1674,2.34,15,0.9997
code_debug,dcu_l2_only,8,8576,3702,1803,2.05,14,0.9999
code_debug,dcu_l2_only,9,8576,3939,1779,2.21,24,0.9997
code_debug,dcu_l2_only,10,8576,3649,1636,2.23,18,0.9994
code_debug,dcu_l2_only,11,8576,3015,1557,1.94,16,0.9991
code_debug,dcu_l2_only,12,8576,3767,1696,2.22,21,0.9999
code_debug,dcu_l2_only,13,8576,3939,1591,2.48,24,0.9998
code_debug,dcu_l2_only,14,8576,4203,1590,2.64,33,0.9999
code_debug,dcu_l2_only,15,8576,4029,1734,2.32,22,0.9998
code_debug,dcu_l2_only,16,8576,3599,1314,2.74,35,0.9997
code_debug,dcu_l2_only,17,8576,3776,1479,2.55,25,0.9998
code_debug,dcu_l2_only,18,8576,4523,1614,2.80,39,0.9997
code_debug,dcu_l2_only,19,8576,6908,792,8.72,168,0.9997
code_debug,dcu_l2_only,20,8576,3428,1470,2.33,25,0.9997
code_debug,dcu_l2_only,21,8576,3894,1452,2.68,32,0.9998
code_debug,dcu_l2_only,22,8576,4380,1661,2.64,34,0.9999
code_debug,dcu_l2_only,23,8576,4330,1699,2.55,35,0.9999
code_debug,dcu_l2_only,24,8576,3936,1759,2.24,29,0.9999
code_debug,dcu_l2_only,25,8576,4096,1758,2.33,25,0.9997
code_debug,dcu_l2_only,26,8576,4288,1741,2.46,25,0.9999
code_debug,dcu_l2_only,27,8576,5978,1183,5.05,145,0.9999
code_debug,dcu_l2_only,0,50048,8167,6894,1.18,4,0.9996
code_debug,dcu_l2_only,1,50048,6622,5518,1.20,15,0.9993
code_debug,dcu_l2_only,2,50048,5524,4507,1.23,9,0.9999
code_debug,dcu_l2_only,3,50048,6084,4933,1.23,16,0.9987
code_debug,dcu_l2_only,4,50048,5443,4351,1.25,9,0.9999
code_debug,dcu_l2_only,5,50048,5593,4422,1.26,8,0.9973
code_debug,dcu_l2_only,6,50048,5344,4158,1.29,8,0.9993
code_debug,dcu_l2_only,7,50048,5480,4186,1.31,8,0.9998
code_debug,dcu_l2_only,8,50048,5118,4138,1.24,8,0.9996
code_debug,dcu_l2_only,9,50048,5514,4348,1.27,11,0.9998
code_debug,dcu_l2_only,10,50048,5002,3809,1.31,7,0.9986
code_debug,dcu_l2_only,11,50048,4318,3359,1.29,9,0.9997
code_debug,dcu_l2_only,12,50048,5348,4169,1.28,7,0.9999
code_debug,dcu_l2_only,13,50048,5652,4439,1.27,8,0.9998
code_debug,dcu_l2_only,14,50048,5427,3936,1.38,14,0.9998
code_debug,dcu_l2_only,15,50048,5535,4305,1.29,12,0.9998
code_debug,dcu_l2_only,16,50048,5015,3132,1.60,21,0.9998
code_debug,dcu_l2_only,17,50048,5240,3587,1.46,15,0.9993
code_debug,dcu_l2_only,18,50048,5959,4331,1.38,17,0.9999
code_debug,dcu_l2_only,19,50048,7335,5031,1.46,11,0.9997
code_debug,dcu_l2_only,20,50048,4925,3630,1.36,11,0.9998
code_debug,dcu_l2_only,21,50048,5399,3608,1.50,13,0.9993
code_debug,dcu_l2_only,22,50048,5705,3913,1.46,27,0.9999
code_debug,dcu_l2_only,23,50048,6077,4332,1.40,11,0.9997
code_debug,dcu_l2_only,24,50048,5525,4252,1.30,9,0.9999
code_debug,dcu_l2_only,25,50048,6046,4796,1.26,12,0.9999
code_debug,dcu_l2_only,26,50048,6441,4948,1.30,9,0.9993
code_debug,dcu_l2_only,27,50048,7604,3902,1.95,1668,1.0000
passkey,dcu_l2_only,0,8576,8064,513,15.72,23,0.9999
passkey,dcu_l2_only,1,8576,5005,1874,2.67,18,0.9997
passkey,dcu_l2_only,2,8576,4302,2414,1.78,27,0.9997
passkey,dcu_l2_only,3,8576,5058,2190,2.31,16,0.9998
passkey,dcu_l2_only,4,8576,4124,2173,1.90,75,0.9995
passkey,dcu_l2_only,5,8576,4568,1900,2.40,13,0.9999
passkey,dcu_l2_only,6,8576,4540,1400,3.24,19,0.9999
passkey,dcu_l2_only,7,8576,4554,2063,2.21,93,0.9998
passkey,dcu_l2_only,8,8576,3171,1444,2.20,17,0.9998
passkey,dcu_l2_only,9,8576,4057,2897,1.40,20,0.9998
passkey,dcu_l2_only,10,8576,3296,2193,1.50,12,0.9994
passkey,dcu_l2_only,11,8576,2988,2153,1.39,18,0.9998
passkey,dcu_l2_only,12,8576,3473,2125,1.63,23,0.9999
passkey,dcu_l2_only,13,8576,2940,2050,1.43,10,0.9999
passkey,dcu_l2_only,14,8576,3581,1797,1.99,22,0.9995
passkey,dcu_l2_only,15,8576,4090,2464,1.66,17,0.9998
passkey,dcu_l2_only,16,8576,3366,1611,2.09,23,0.9997
passkey,dcu_l2_only,17,8576,3624,2150,1.69,16,0.9998
passkey,dcu_l2_only,18,8576,4595,2425,1.89,11,0.9999
passkey,dcu_l2_only,19,8576,7262,867,8.38,45,0.9999
passkey,dcu_l2_only,20,8576,3098,1913,1.62,18,0.9997
passkey,dcu_l2_only,21,8576,4124,1877,2.20,115,0.9998
