dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
kv_retrieval,dcu_both,0,8576,8196,368,22.27,192,0.9999
kv_retrieval,dcu_both,1,8576,6585,1377,4.78,21,0.9999
kv_retrieval,dcu_both,2,8576,3942,1942,2.03,9,0.9998
kv_retrieval,dcu_both,3,8576,7362,792,9.30,63,0.9999
kv_retrieval,dcu_both,4,8576,7369,816,9.03,64,0.9999
kv_retrieval,dcu_both,5,8576,7266,883,8.23,59,0.9999
kv_retrieval,dcu_both,6,8576,4870,1255,3.88,22,0.9995
kv_retrieval,dcu_both,7,8576,8165,356,22.94,164,0.9995
kv_retrieval,dcu_both,8,8576,5082,1722,2.95,17,0.9999
kv_retrieval,dcu_both,9,8576,5180,1516,3.42,22,0.9997
kv_retrieval,dcu_both,10,8576,8197,274,29.92,72,0.9999
kv_retrieval,dcu_both,11,8576,8200,301,27.24,223,0.9999
kv_retrieval,dcu_both,12,8576,4867,1479,3.29,18,0.9999
kv_retrieval,dcu_both,13,8576,3984,1901,2.10,20,0.9999
kv_retrieval,dcu_both,14,8576,5024,1488,3.38,61,0.9999
kv_retrieval,dcu_both,15,8576,5280,1750,3.02,31,0.9995
kv_retrieval,dcu_both,16,8576,3729,1253,2.98,45,0.9998
kv_retrieval,dcu_both,17,8576,4051,1454,2.79,22,0.9995
kv_retrieval,dcu_both,18,8576,8194,247,33.17,332,0.9999
kv_retrieval,dcu_both,19,8576,8193,275,29.79,203,0.9999
kv_retrieval,dcu_both,20,8576,4534,1262,3.59,36,0.9997
kv_retrieval,dcu_both,21,8576,5390,1180,4.57,50,0.9999
kv_retrieval,dcu_both,22,8576,4340,1557,2.79,23,0.9999
kv_retrieval,dcu_both,23,8576,4984,1512,3.30,24,0.9998
kv_retrieval,dcu_both,24,8576,5248,1709,3.07,21,0.9998
kv_retrieval,dcu_both,25,8576,5558,1579,3.52,35,0.9999
kv_retrieval,dcu_both,26,8576,5842,1683,3.47,40,0.9998
kv_retrieval,dcu_both,27,8576,8192,167,49.05,7827,0.9998
kv_retrieval,dcu_both,0,50048,8209,7057,1.16,10,0.9999
kv_retrieval,dcu_both,1,50048,8104,6608,1.23,8,0.9998
kv_retrieval,dcu_both,2,50048,4586,3867,1.19,5,0.9999
kv_retrieval,dcu_both,3,50048,7485,5670,1.32,10,0.9994
kv_retrieval,dcu_both,4,50048,7275,4658,1.56,11,0.9996
kv_retrieval,dcu_both,5,50048,6972,4939,1.41,9,0.9996
kv_retrieval,dcu_both,6,50048,6022,4856,1.24,7,0.9999
kv_retrieval,dcu_both,7,50048,8182,4757,1.72,10,0.9995
kv_retrieval,dcu_both,8,50048,5655,4748,1.19,5,0.9999
kv_retrieval,dcu_both,9,50048,6968,4849,1.44,9,0.9997
kv_retrieval,dcu_both,10,50048,8206,5892,1.39,6,0.9998
kv_retrieval,dcu_both,11,50048,8179,5542,1.48,6,0.9998
kv_retrieval,dcu_both,12,50048,5425,3791,1.43,11,0.9994
kv_retrieval,dcu_both,13,50048,5294,4262,1.24,6,0.9994
kv_retrieval,dcu_both,14,50048,5970,4433,1.35,16,0.9996
kv_retrieval,dcu_both,15,50048,6713,5409,1.24,11,1.0000
kv_retrieval,dcu_both,16,50048,5178,3224,1.61,33,0.9994
kv_retrieval,dcu_both,17,50048,5426,3828,1.42,11,0.9999
kv_retrieval,dcu_both,18,50048,8207,4382,1.87,19,1.0000
kv_retrieval,dcu_both,19,50048,8209,4374,1.88,21,0.9999
kv_retrieval,dcu_both,20,50048,6070,3358,1.81,19,0.9997
kv_retrieval,dcu_both,21,50048,6119,3444,1.78,14,1.0000
kv_retrieval,dcu_both,22,50048,6244,4388,1.42,8,0.9994
kv_retrieval,dcu_both,23,50048,6496,4524,1.44,8,0.9997
kv_retrieval,dcu_both,24,50048,5817,3976,1.46,10,0.9996
kv_retrieval,dcu_both,25,50048,6579,5086,1.29,8,0.9999
kv_retrieval,dcu_both,26,50048,6799,5658,1.20,6,0.9999
kv_retrieval,dcu_both,27,50048,8208,71,115.61,4430,0.9988
kv_retrieval,dcu_both,0,100224,8209,7575,1.08,4,1.0000
kv_retrieval,dcu_both,1,100224,7660,6509,1.18,6,0.9997
kv_retrieval,dcu_both,2,100224,4874,4532,1.08,4,0.9997
kv_retrieval,dcu_both,3,100224,7194,6230,1.15,5,0.9998
kv_retrieval,dcu_both,4,100224,7309,5392,1.36,8,0.9999
kv_retrieval,dcu_both,5,100224,6849,5600,1.22,6,0.9999
kv_retrieval,dcu_both,6,100224,6142,5260,1.17,8,0.9998
kv_retrieval,dcu_both,7,100224,8183,5567,1.47,9,0.9994
kv_retrieval,dcu_both,8,100224,5540,5120,1.08,4,0.9999
kv_retrieval,dcu_both,9,100224,7458,6108,1.22,6,0.9997
kv_retrieval,dcu_both,10,100224,8194,6589,1.24,5,0.9998
kv_retrieval,dcu_both,11,100224,8195,6125,1.34,3,0.9998
kv_retrieval,dcu_both,12,100224,5634,4243,1.33,6,0.9998
kv_retrieval,dcu_both,13,100224,6037,5220,1.16,6,0.9990
kv_retrieval,dcu_both,14,100224,6151,4856,1.27,8,0.9998
kv_retrieval,dcu_both,15,100224,7000,6170,1.13,10,0.9999
kv_retrieval,dcu_both,16,100224,5300,3757,1.41,10,1.0000
kv_retrieval,dcu_both,17,100224,5801,4395,1.32,11,0.9998
kv_retrieval,dcu_both,18,100224,8210,4965,1.65,14,0.9999
kv_retrieval,dcu_both,19,100224,8210,5196,1.58,12,0.9998
kv_retrieval,dcu_both,20,100224,6348,3807,1.67,20,0.9996
kv_retrieval,dcu_both,21,100224,6444,4049,1.59,11,1.0000
kv_retrieval,dcu_both,22,100224,6489,5190,1.25,6,0.9996
kv_retrieval,dcu_both,23,100224,6762,5260,1.29,7,1.0000
kv_retrieval,dcu_both,24,100224,6314,4781,1.32,10,0.9997
kv_retrieval,dcu_both,25,100224,6774,5693,1.19,6,0.9999
kv_retrieval,dcu_both,26,100224,7047,6300,1.12,5,0.9999
kv_retrieval,dcu_both,27,100224,8206,5593,1.47,11,0.9746
kv_retrieval,dcu_both,0,150400,8209,7671,1.07,7,0.9994
kv_retrieval,dcu_both,1,150400,7759,7012,1.11,6,0.9999
kv_retrieval,dcu_both,2,150400,4957,4656,1.06,4,0.9998
kv_retrieval,dcu_both,3,150400,7218,6544,1.10,4,0.9999
kv_retrieval,dcu_both,4,150400,7167,5652,1.27,7,0.9997
kv_retrieval,dcu_both,5,150400,5994,5251,1.14,5,0.9995
kv_retrieval,dcu_both,6,150400,6251,5553,1.13,6,0.9998
kv_retrieval,dcu_both,7,150400,8185,6017,1.36,7,0.9998
kv_retrieval,dcu_both,8,150400,5469,5244,1.04,3,0.9997
kv_retrieval,dcu_both,9,150400,7501,6545,1.15,5,0.9998
kv_retrieval,dcu_both,10,150400,8196,6783,1.21,5,0.9998
kv_retrieval,dcu_both,11,150400,8188,6094,1.34,3,0.9997
kv_retrieval,dcu_both,12,150400,5985,4828,1.24,5,0.9998
kv_retrieval,dcu_both,13,150400,6327,5717,1.11,12,0.9996
kv_retrieval,dcu_both,14,150400,6250,5171,1.21,7,0.9998
kv_retrieval,dcu_both,15,150400,7059,6495,1.09,8,0.9997
kv_retrieval,dcu_both,16,150400,5484,4033,1.36,18,0.9987
kv_retrieval,dcu_both,17,150400,6005,4769,1.26,11,0.9998
kv_retrieval,dcu_both,18,150400,8212,5081,1.62,12,0.9998
kv_retrieval,dcu_both,19,150400,8212,5587,1.47,11,0.9999
kv_retrieval,dcu_both,20,150400,6360,4120,1.54,20,0.9999
kv_retrieval,dcu_both,21,150400,6499,4381,1.48,11,0.9993
kv_retrieval,dcu_both,22,150400,6615,5542,1.19,6,0.9995
kv_retrieval,dcu_both,23,150400,6867,5662,1.21,6,0.9999
kv_retrieval,dcu_both,24,150400,6439,5089,1.27,9,0.9998
kv_retrieval,dcu_both,25,150400,6787,5997,1.13,6,0.9999
kv_retrieval,dcu_both,26,150400,7174,6627,1.08,4,0.9998
kv_retrieval,dcu_both,27,150400,8208,1434,5.72,6644,0.9998
kv_retrieval,dcu_both,0,8576,8161,391,20.87,217,0.9999
kv_retrieval,dcu_both,1,8576,7112,1100,6.47,38,0.9999
kv_retrieval,dcu_both,2,8576,3931,1919,2.05,14,0.9994
kv_retrieval,dcu_both,3,8576,7447,753,9.89,70,0.9998
kv_retrieval,dcu_both,4,8576,7652,642,11.92,75,0.9998
kv_retrieval,dcu_both,5,8576,6434,1243,5.18,29,0.9999
kv_retrieval,dcu_both,6,8576,4863,1296,3.75,21,0.9997
kv_retrieval,dcu_both,7,8576,8073,410,19.69,159,0.9994
kv_retrieval,dcu_both,8,8576,5380,1723,3.12,22,0.9999
kv_retrieval,dcu_both,9,8576,5245,1442,3.64,16,0.9994
kv_retrieval,dcu_both,10,8576,8200,264,31.06,72,0.9999
kv_retrieval,dcu_both,11,8576,8193,287,28.55,906,0.9999
kv_retrieval,dcu_both,12,8576,5008,1394,3.59,28,0.9999
kv_retrieval,dcu_both,13,8576,3950,1854,2.13,23,0.9998
kv_retrieval,dcu_both,14,8576,5062,1578,3.21,126,0.9999
kv_retrieval,dcu_both,15,8576,5218,1747,2.99,27,0.9998
kv_retrieval,dcu_both,16,8576,3724,1333,2.79,35,0.9999
kv_retrieval,dcu_both,17,8576,4034,1467,2.75,27,0.9999
kv_retrieval,dcu_both,18,8576,8193,245,33.44,228,0.9999
kv_retrieval,dcu_both,19,8576,8192,275,29.79,196,0.9999
kv_retrieval,dcu_both,20,8576,4537,1273,3.56,35,0.9995
kv_retrieval,dcu_both,21,8576,5790,1098,5.27,51,0.9998
kv_retrieval,dcu_both,22,8576,4294,1561,2.75,18,0.9997
kv_retrieval,dcu_both,23,8576,4991,1468,3.40,24,0.9995
kv_retrieval,dcu_both,24,8576,6244,1377,4.53,43,0.9998
kv_retrieval,dcu_both,25,8576,5604,1469,3.81,35,0.9999
kv_retrieval,dcu_both,26,8576,6046,1608,3.76,50,0.9998
kv_retrieval,dcu_both,27,8576,8192,34,240.94,1186,0.9929
kv_retrieval,dcu_both,0,50048,8211,7017,1.17,11,1.0000
kv_retrieval,dcu_both,1,50048,8119,6585,1.23,6,0.9998
kv_retrieval,dcu_both,2,50048,4706,3942,1.19,6,0.9997
kv_retrieval,dcu_both,3,50048,7444,5548,1.34,8,0.9997
kv_retrieval,dcu_both,4,50048,7513,4751,1.58,11,0.9998
kv_retrieval,dcu_both,5,50048,6187,4483,1.38,7,0.9998
kv_retrieval,dcu_both,6,50048,5970,4742,1.26,8,0.9998
kv_retrieval,dcu_both,7,50048,8118,4878,1.66,9,0.9997
kv_retrieval,dcu_both,8,50048,5712,4770,1.20,5,0.9999
kv_retrieval,dcu_both,9,50048,6971,5037,1.38,7,0.9996
kv_retrieval,dcu_both,10,50048,8191,5914,1.39,7,0.9997
kv_retrieval,dcu_both,11,50048,8197,4160,1.97,7,0.9991
kv_retrieval,dcu_both,12,50048,5714,4004,1.43,11,0.9996
kv_retrieval,dcu_both,13,50048,5145,4213,1.22,29,0.9999
kv_retrieval,dcu_both,14,50048,5962,4455,1.34,29,0.9998
kv_retrieval,dcu_both,15,50048,6794,5443,1.25,11,0.9996
kv_retrieval,dcu_both,16,50048,5153,3219,1.60,34,0.9998
kv_retrieval,dcu_both,17,50048,5473,3838,1.43,12,0.9996
kv_retrieval,dcu_both,18,50048,8209,4336,1.89,14,0.9996
kv_retrieval,dcu_both,19,50048,8209,4376,1.88,19,0.9998
kv_retrieval,dcu_both,20,50048,5899,3356,1.76,27,0.9979
kv_retrieval,dcu_both,21,50048,6258,3461,1.81,16,0.9999
kv_retrieval,dcu_both,22,50048,6118,4370,1.40,8,0.9996
kv_retrieval,dcu_both,23,50048,6418,4578,1.40,10,0.9997
kv_retrieval,dcu_both,24,50048,5823,3978,1.46,14,0.9995
kv_retrieval,dcu_both,25,50048,6504,5124,1.27,8,0.9999
kv_retrieval,dcu_both,26,50048,6758,5565,1.21,6,0.9999
kv_retrieval,dcu_both,27,50048,8207,1193,6.88,339,0.9492
kv_retrieval,dcu_both,0,100224,8215,7557,1.09,7,0.9997
kv_retrieval,dcu_both,1,100224,7661,6504,1.18,5,0.9998
kv_retrieval,dcu_both,2,100224,4874,4537,1.07,4,0.9998
kv_retrieval,dcu_both,3,100224,7143,6165,1.16,5,0.9999
kv_retrieval,dcu_both,4,100224,7537,5537,1.36,10,1.0000
kv_retrieval,dcu_both,5,100224,6785,5536,1.23,7,1.0000
kv_retrieval,dcu_both,6,100224,6075,5183,1.17,9,0.9999
kv_retrieval,dcu_both,7,100224,8150,5758,1.42,8,0.9998
kv_retrieval,dcu_both,8,100224,5494,5093,1.08,6,1.0000
kv_retrieval,dcu_both,9,100224,7442,6278,1.19,5,0.9999
kv_retrieval,dcu_both,10,100224,8186,6545,1.25,6,0.9996
kv_retrieval,dcu_both,11,100224,8169,6076,1.34,4,0.9999
kv_retrieval,dcu_both,12,100224,5705,4309,1.32,8,0.9998
kv_retrieval,dcu_both,13,100224,5884,5101,1.15,10,1.0000
kv_retrieval,dcu_both,14,100224,6085,4791,1.27,9,0.9999
kv_retrieval,dcu_both,15,100224,7007,6155,1.14,7,0.9999
kv_retrieval,dcu_both,16,100224,5178,3605,1.44,14,0.9997
kv_retrieval,dcu_both,17,100224,5822,4363,1.33,10,0.9997
kv_retrieval,dcu_both,18,100224,8211,5026,1.63,14,1.0000
kv_retrieval,dcu_both,19,100224,8210,5250,1.56,12,0.9999
kv_retrieval,dcu_both,20,100224,6091,3708,1.64,27,0.9998
kv_retrieval,dcu_both,21,100224,6443,3982,1.62,10,0.9999
kv_retrieval,dcu_both,22,100224,6470,5118,1.26,5,0.9998
kv_retrieval,dcu_both,23,100224,6743,5160,1.31,7,0.9996
kv_retrieval,dcu_both,24,100224,6259,4652,1.35,9,0.9995
kv_retrieval,dcu_both,25,100224,6845,5789,1.18,7,1.0000
kv_retrieval,dcu_both,26,100224,7145,6349,1.13,5,0.9999
kv_retrieval,dcu_both,27,100224,8212,3350,2.45,37,0.9508
kv_retrieval,dcu_both,0,150400,8214,7642,1.07,5,0.9995
kv_retrieval,dcu_both,1,150400,7692,6817,1.13,5,0.9999
kv_retrieval,dcu_both,2,150400,5014,4663,1.08,4,0.9997
kv_retrieval,dcu_both,3,150400,7110,6443,1.10,4,0.9998
kv_retrieval,dcu_both,4,150400,7377,5791,1.27,9,0.9996
kv_retrieval,dcu_both,5,150400,6182,5415,1.14,5,0.9999
kv_retrieval,dcu_both,6,150400,6111,5466,1.12,6,0.9999
kv_retrieval,dcu_both,7,150400,8104,6005,1.35,7,0.9997
kv_retrieval,dcu_both,8,150400,5633,5375,1.05,4,1.0000
kv_retrieval,dcu_both,9,150400,7450,6570,1.13,5,0.9999
kv_retrieval,dcu_both,10,150400,8183,6803,1.20,4,0.9998
kv_retrieval,dcu_both,11,150400,8173,6084,1.34,4,0.9999
kv_retrieval,dcu_both,12,150400,5969,4785,1.25,8,1.0000
kv_retrieval,dcu_both,13,150400,6208,5545,1.12,9,0.9997
kv_retrieval,dcu_both,14,150400,6184,5081,1.22,7,0.9999
kv_retrieval,dcu_both,15,150400,7321,6694,1.09,6,0.9997
kv_retrieval,dcu_both,16,150400,5476,3965,1.38,13,0.9997
kv_retrieval,dcu_both,17,150400,6047,4806,1.26,9,0.9996
kv_retrieval,dcu_both,18,150400,8213,5161,1.59,11,0.9996
kv_retrieval,dcu_both,19,150400,8212,5600,1.47,13,0.9995
kv_retrieval,dcu_both,20,150400,6218,3922,1.59,26,0.9995
kv_retrieval,dcu_both,21,150400,6581,4323,1.52,10,1.0000
kv_retrieval,dcu_both,22,150400,6602,5487,1.20,6,0.9995
kv_retrieval,dcu_both,23,150400,6947,5607,1.24,6,0.9997
kv_retrieval,dcu_both,24,150400,6406,5021,1.28,7,0.9997
kv_retrieval,dcu_both,25,150400,6806,5966,1.14,5,1.0000
kv_retrieval,dcu_both,26,150400,7232,6626,1.09,5,0.9991
kv_retrieval,dcu_both,27,150400,8212,120,68.43,3903,0.9562
kv_retrieval,dcu_both,0,8576,8195,361,22.70,126,0.9999
kv_retrieval,dcu_both,1,8576,6644,1373,4.84,36,0.9998
kv_retrieval,dcu_both,2,8576,3948,1935,2.04,15,0.9997
kv_retrieval,dcu_both,3,8576,7375,818,9.02,63,0.9999
kv_retrieval,dcu_both,4,8576,7276,814,8.94,57,0.9992
kv_retrieval,dcu_both,5,8576,6628,1189,5.57,40,0.9999
kv_retrieval,dcu_both,6,8576,4306,1512,2.85,29,0.9988
kv_retrieval,dcu_both,7,8576,8135,345,23.58,232,0.9993
kv_retrieval,dcu_both,8,8576,4927,1783,2.76,18,0.9999
kv_retrieval,dcu_both,9,8576,5271,1478,3.57,24,0.9988
kv_retrieval,dcu_both,10,8576,8202,257,31.91,69,0.9999
kv_retrieval,dcu_both,11,8576,8198,300,27.33,216,0.9999
kv_retrieval,dcu_both,12,8576,4940,1421,3.48,23,0.9995
kv_retrieval,dcu_both,13,8576,3894,1908,2.04,49,0.9999
kv_retrieval,dcu_both,14,8576,4865,1567,3.10,64,0.9999
kv_retrieval,dcu_both,15,8576,5271,1742,3.03,22,0.9997
kv_retrieval,dcu_both,16,8576,3701,1363,2.72,80,0.9999
kv_retrieval,dcu_both,17,8576,4000,1454,2.75,47,0.9995
kv_retrieval,dcu_both,18,8576,8194,247,33.17,276,0.9999
kv_retrieval,dcu_both,19,8576,8193,269,30.46,168,0.9999
kv_retrieval,dcu_both,20,8576,4590,1305,3.52,34,0.9997
kv_retrieval,dcu_both,21,8576,5241,1221,4.29,42,0.9999
kv_retrieval,dcu_both,22,8576,4305,1573,2.74,18,0.9994
kv_retrieval,dcu_both,23,8576,4746,1487,3.19,22,0.9998
kv_retrieval,dcu_both,24,8576,5547,1579,3.51,28,0.9999
kv_retrieval,dcu_both,25,8576,5432,1565,3.47,33,0.9995
kv_retrieval,dcu_both,26,8576,5405,1803,3.00,32,0.9999
kv_retrieval,dcu_both,27,8576,8192,351,23.34,6362,0.9999
kv_retrieval,dcu_both,0,50048,8207,7073,1.16,4,1.0000
kv_retrieval,dcu_both,1,50048,8098,6535,1.24,5,0.9999
kv_retrieval,dcu_both,2,50048,4673,3922,1.19,5,0.9994
kv_retrieval,dcu_both,3,50048,7349,5439,1.35,8,0.9995
kv_retrieval,dcu_both,4,50048,7442,4698,1.58,13,0.9991
kv_retrieval,dcu_both,5,50048,6698,4810,1.39,8,0.9997
kv_retrieval,dcu_both,6,50048,5968,4810,1.24,6,0.9999
kv_retrieval,dcu_both,7,50048,8179,4756,1.72,9,0.9994
kv_retrieval,dcu_both,8,50048,5547,4726,1.17,6,0.9999
kv_retrieval,dcu_both,9,50048,6889,4799,1.44,8,0.9993
kv_retrieval,dcu_both,10,50048,8197,5849,1.40,7,0.9999
kv_retrieval,dcu_both,11,50048,8180,4581,1.79,8,0.9998
kv_retrieval,dcu_both,12,50048,5660,3993,1.42,8,0.9992
kv_retrieval,dcu_both,13,50048,5279,4328,1.22,21,0.9997
kv_retrieval,dcu_both,14,50048,5939,4426,1.34,48,0.9997
kv_retrieval,dcu_both,15,50048,6594,5332,1.24,8,1.0000
kv_retrieval,dcu_both,16,50048,5108,3154,1.62,22,0.9999
kv_retrieval,dcu_both,17,50048,5443,3753,1.45,20,0.9993
kv_retrieval,dcu_both,18,50048,8207,4316,1.90,14,1.0000
kv_retrieval,dcu_both,19,50048,8205,4653,1.76,20,0.9999
kv_retrieval,dcu_both,20,50048,6112,3499,1.75,15,0.9989
kv_retrieval,dcu_both,21,50048,6199,3467,1.79,12,0.9998
kv_retrieval,dcu_both,22,50048,6104,4270,1.43,11,0.9999
kv_retrieval,dcu_both,23,50048,6407,4516,1.42,8,0.9997
kv_retrieval,dcu_both,24,50048,5920,4057,1.46,12,0.9993
kv_retrieval,dcu_both,25,50048,6570,5040,1.30,8,0.9998
kv_retrieval,dcu_both,26,50048,6706,5512,1.22,8,0.9999
kv_retrieval,dcu_both,27,50048,8203,493,16.64,7671,0.9972
kv_retrieval,dcu_both,0,100224,8213,7617,1.08,5,0.9996
kv_retrieval,dcu_both,1,100224,7673,6544,1.17,5,0.9999
kv_retrieval,dcu_both,2,100224,4893,4563,1.07,4,0.9999
kv_retrieval,dcu_both,3,100224,7242,6260,1.16,5,0.9999
kv_retrieval,dcu_both,4,100224,7465,5540,1.35,7,0.9999
kv_retrieval,dcu_both,5,100224,6542,5378,1.22,7,0.9998
kv_retrieval,dcu_both,6,100224,6192,5390,1.15,7,0.9998
kv_retrieval,dcu_both,7,100224,8150,5571,1.46,8,0.9992
kv_retrieval,dcu_both,8,100224,5463,5079,1.08,4,0.9999
kv_retrieval,dcu_both,9,100224,7349,6240,1.18,7,0.9999
kv_retrieval,dcu_both,10,100224,8190,6456,1.27,6,0.9997
kv_retrieval,dcu_both,11,100224,8178,6077,1.35,3,0.9999
kv_retrieval,dcu_both,12,100224,5738,4318,1.33,8,0.9999
kv_retrieval,dcu_both,13,100224,5916,5127,1.15,21,0.9997
kv_retrieval,dcu_both,14,100224,6103,4829,1.26,12,0.9998
kv_retrieval,dcu_both,15,100224,6989,6201,1.13,6,0.9992
kv_retrieval,dcu_both,16,100224,5188,3517,1.48,13,0.9992
kv_retrieval,dcu_both,17,100224,5810,4376,1.33,14,0.9999
kv_retrieval,dcu_both,18,100224,8210,4937,1.66,15,0.9998
kv_retrieval,dcu_both,19,100224,8205,5199,1.58,13,0.9996
kv_retrieval,dcu_both,20,100224,6338,3911,1.62,14,0.9982
kv_retrieval,dcu_both,21,100224,6445,4143,1.56,12,0.9991
kv_retrieval,dcu_both,22,100224,6497,5162,1.26,7,0.9999
kv_retrieval,dcu_both,23,100224,6681,5188,1.29,7,0.9997
kv_retrieval,dcu_both,24,100224,6465,4975,1.30,9,0.9999
kv_retrieval,dcu_both,25,100224,7017,5890,1.19,6,0.9997
kv_retrieval,dcu_both,26,100224,7044,6324,1.11,5,1.0000
kv_retrieval,dcu_both,27,100224,8209,1174,6.99,185,0.9272
kv_retrieval,dcu_both,0,150400,8213,7704,1.07,5,0.9995
kv_retrieval,dcu_both,1,150400,7713,6899,1.12,4,1.0000
kv_retrieval,dcu_both,2,150400,5012,4706,1.07,5,0.9999
kv_retrieval,dcu_both,3,150400,7246,6528,1.11,4,0.9995
kv_retrieval,dcu_both,4,150400,7260,5766,1.26,6,0.9998
kv_retrieval,dcu_both,5,150400,6185,5385,1.15,7,0.9987
kv_retrieval,dcu_both,6,150400,6290,5616,1.12,5,0.9992
kv_retrieval,dcu_both,7,150400,8135,6054,1.34,8,0.9998
kv_retrieval,dcu_both,8,150400,5578,5346,1.04,4,1.0000
kv_retrieval,dcu_both,9,150400,7413,6497,1.14,6,0.9995
kv_retrieval,dcu_both,10,150400,8201,6715,1.22,5,0.9997
kv_retrieval,dcu_both,11,150400,8179,6113,1.34,3,0.9998
kv_retrieval,dcu_both,12,150400,5900,4727,1.25,6,0.9995
kv_retrieval,dcu_both,13,150400,6239,5614,1.11,13,0.9997
kv_retrieval,dcu_both,14,150400,6254,5168,1.21,7,0.9998
kv_retrieval,dcu_both,15,150400,7021,6433,1.09,5,0.9997
kv_retrieval,dcu_both,16,150400,5544,4033,1.37,13,0.9998
kv_retrieval,dcu_both,17,150400,6040,4774,1.27,10,0.9999
kv_retrieval,dcu_both,18,150400,8211,5035,1.63,11,1.0000
kv_retrieval,dcu_both,19,150400,8209,5540,1.48,13,0.9998
kv_retrieval,dcu_both,20,150400,6534,4269,1.53,14,0.9993
kv_retrieval,dcu_both,21,150400,6562,4421,1.48,12,0.9995
kv_retrieval,dcu_both,22,150400,6578,5515,1.19,6,0.9998
kv_retrieval,dcu_both,23,150400,6857,5610,1.22,7,0.9999
kv_retrieval,dcu_both,24,150400,6507,5260,1.24,9,0.9999
kv_retrieval,dcu_both,25,150400,6988,6144,1.14,6,0.9999
kv_retrieval,dcu_both,26,150400,7147,6593,1.08,5,0.9999
kv_retrieval,dcu_both,27,150400,8207,149,55.08,1336,0.9678
kv_retrieval,dcu_both,0,8576,8163,387,21.09,161,0.9999
kv_retrieval,dcu_both,1,8576,6678,1334,5.01,29,0.9999
kv_retrieval,dcu_both,2,8576,3973,1954,2.03,15,0.9999
kv_retrieval,dcu_both,3,8576,7378,811,9.10,70,0.9993
kv_retrieval,dcu_both,4,8576,7592,672,11.30,84,0.9999
kv_retrieval,dcu_both,5,8576,6178,1342,4.60,26,0.9997
kv_retrieval,dcu_both,6,8576,4489,1415,3.17,23,0.9993
kv_retrieval,dcu_both,7,8576,8167,336,24.31,191,0.9988
kv_retrieval,dcu_both,8,8576,5659,1627,3.48,21,0.9997
kv_retrieval,dcu_both,9,8576,5342,1413,3.78,20,0.9997
kv_retrieval,dcu_both,10,8576,8199,256,32.03,71,0.9999
kv_retrieval,dcu_both,11,8576,8192,293,27.96,973,0.9999
kv_retrieval,dcu_both,12,8576,4875,1468,3.32,23,0.9999
kv_retrieval,dcu_both,13,8576,3795,1817,2.09,24,0.9999
kv_retrieval,dcu_both,14,8576,5107,1552,3.29,67,0.9998
kv_retrieval,dcu_both,15,8576,5420,1790,3.03,21,0.9998
kv_retrieval,dcu_both,16,8576,3785,1283,2.95,48,0.9998
kv_retrieval,dcu_both,17,8576,4027,1433,2.81,18,0.9997
kv_retrieval,dcu_both,18,8576,8195,239,34.29,391,0.9999
kv_retrieval,dcu_both,19,8576,8192,271,30.23,155,0.9999
kv_retrieval,dcu_both,20,8576,4537,1308,3.47,35,0.9991
kv_retrieval,dcu_both,21,8576,5544,1174,4.72,49,0.9994
kv_retrieval,dcu_both,22,8576,4337,1601,2.71,17,0.9998
kv_retrieval,dcu_both,23,8576,4948,1479,3.35,22,0.9998
kv_retrieval,dcu_both,24,8576,6036,1426,4.23,43,0.9998
kv_retrieval,dcu_both,25,8576,5419,1706,3.18,32,0.9998
kv_retrieval,dcu_both,26,8576,5777,1692,3.41,34,0.9998
kv_retrieval,dcu_both,27,8576,8193,374,21.91,5789,0.9999
kv_retrieval,dcu_both,0,50048,8211,6988,1.18,5,1.0000
kv_retrieval,dcu_both,1,50048,8109,6614,1.23,6,0.9996
kv_retrieval,dcu_both,2,50048,4631,3853,1.20,5,0.9995
kv_retrieval,dcu_both,3,50048,7398,5551,1.33,11,0.9996
kv_retrieval,dcu_both,4,50048,7217,4625,1.56,11,0.9998
kv_retrieval,dcu_both,5,50048,6368,4612,1.38,8,0.9999
kv_retrieval,dcu_both,6,50048,5977,4834,1.24,7,0.9996
kv_retrieval,dcu_both,7,50048,8148,4784,1.70,9,0.9997
kv_retrieval,dcu_both,8,50048,5813,4900,1.19,7,0.9997
kv_retrieval,dcu_both,9,50048,6781,4829,1.40,7,0.9999
kv_retrieval,dcu_both,10,50048,8196,5948,1.38,6,0.9997
kv_retrieval,dcu_both,11,50048,8199,4185,1.96,7,0.9997
kv_retrieval,dcu_both,12,50048,5426,3722,1.46,11,0.9995
kv_retrieval,dcu_both,13,50048,5133,4190,1.23,5,0.9995
kv_retrieval,dcu_both,14,50048,6116,4329,1.41,20,0.9998
kv_retrieval,dcu_both,15,50048,6605,5263,1.25,8,1.0000
kv_retrieval,dcu_both,16,50048,5045,3209,1.57,14,1.0000
kv_retrieval,dcu_both,17,50048,5432,3734,1.45,12,0.9999
kv_retrieval,dcu_both,18,50048,8208,4244,1.93,12,0.9999
kv_retrieval,dcu_both,19,50048,8208,4306,1.91,16,0.9998
kv_retrieval,dcu_both,20,50048,6026,3383,1.78,27,0.9995
kv_retrieval,dcu_both,21,50048,6214,3591,1.73,15,0.9995
kv_retrieval,dcu_both,22,50048,6162,4446,1.39,7,1.0000
kv_retrieval,dcu_both,23,50048,6481,4562,1.42,8,0.9998
