dataset,method,layer_id,num_tokens,total_retrieved,num_spans,mean_span_len,max_span_len,spread_ratio
kv_retrieval,token_select_baseline,6,50048,8192,1385,5.91,24,0.9996
kv_retrieval,token_select_baseline,7,50048,8192,1477,5.55,18,0.9998
kv_retrieval,token_select_baseline,8,50048,8192,1486,5.51,16,0.9990
kv_retrieval,token_select_baseline,9,50048,8192,1479,5.54,20,0.9994
kv_retrieval,token_select_baseline,10,50048,8192,1519,5.39,19,0.9997
kv_retrieval,token_select_baseline,11,50048,8192,1253,6.54,18,0.9997
kv_retrieval,token_select_baseline,12,50048,8192,1401,5.85,18,0.9987
kv_retrieval,token_select_baseline,13,50048,8192,1449,5.65,18,0.9991
kv_retrieval,token_select_baseline,14,50048,8192,1387,5.91,29,0.9984
kv_retrieval,token_select_baseline,15,50048,8192,1514,5.41,16,0.9994
kv_retrieval,token_select_baseline,16,50048,8192,1160,7.06,57,0.9998
kv_retrieval,token_select_baseline,17,50048,8192,1399,5.86,19,0.9997
kv_retrieval,token_select_baseline,18,50048,8192,1398,5.86,28,0.9995
kv_retrieval,token_select_baseline,19,50048,8192,1355,6.05,21,0.9999
kv_retrieval,token_select_baseline,20,50048,8192,1343,6.10,28,0.9999
kv_retrieval,token_select_baseline,21,50048,8192,1253,6.54,36,0.9980
kv_retrieval,token_select_baseline,22,50048,8192,1202,6.82,24,0.9990
kv_retrieval,token_select_baseline,23,50048,8192,1595,5.14,11,0.9994
kv_retrieval,token_select_baseline,24,50048,8192,1444,5.67,17,0.9987
kv_retrieval,token_select_baseline,25,50048,8192,1426,5.74,31,0.9997
kv_retrieval,token_select_baseline,26,50048,8192,1399,5.86,24,0.9997
kv_retrieval,token_select_baseline,27,50048,8192,1424,5.75,19,0.9996
kv_retrieval,token_select_baseline,0,100224,8192,1579,5.19,15,0.9995
kv_retrieval,token_select_baseline,1,100224,8192,1574,5.20,12,0.9998
kv_retrieval,token_select_baseline,2,100224,8192,1536,5.33,15,0.9998
kv_retrieval,token_select_baseline,3,100224,8192,1547,5.30,16,0.9998
kv_retrieval,token_select_baseline,4,100224,8192,1531,5.35,20,0.9982
kv_retrieval,token_select_baseline,5,100224,8192,1522,5.38,19,0.9998
kv_retrieval,token_select_baseline,6,100224,8192,1515,5.41,17,0.9994
kv_retrieval,token_select_baseline,7,100224,8192,1555,5.27,15,0.9988
kv_retrieval,token_select_baseline,8,100224,8192,1566,5.23,12,0.9995
kv_retrieval,token_select_baseline,9,100224,8192,1579,5.19,16,0.9995
kv_retrieval,token_select_baseline,10,100224,8192,1564,5.24,18,0.9986
kv_retrieval,token_select_baseline,11,100224,8192,1452,5.64,14,0.9999
kv_retrieval,token_select_baseline,12,100224,8192,1513,5.41,18,0.9988
kv_retrieval,token_select_baseline,13,100224,8192,1552,5.28,18,0.9987
kv_retrieval,token_select_baseline,14,100224,8192,1478,5.54,22,0.9998
kv_retrieval,token_select_baseline,15,100224,8192,1566,5.23,14,0.9996
kv_retrieval,token_select_baseline,16,100224,8192,1332,6.15,32,0.9965
kv_retrieval,token_select_baseline,17,100224,8192,1472,5.57,15,0.9989
kv_retrieval,token_select_baseline,18,100224,8192,1527,5.36,25,0.9998
kv_retrieval,token_select_baseline,19,100224,8192,1468,5.58,19,0.9992
kv_retrieval,token_select_baseline,20,100224,8192,1400,5.85,28,0.9995
kv_retrieval,token_select_baseline,21,100224,8192,1372,5.97,22,0.9999
kv_retrieval,token_select_baseline,22,100224,8192,1386,5.91,19,0.9996
kv_retrieval,token_select_baseline,23,100224,8192,1623,5.05,9,0.9998
kv_retrieval,token_select_baseline,24,100224,8192,1540,5.32,16,0.9996
kv_retrieval,token_select_baseline,25,100224,8192,1503,5.45,15,0.9985
kv_retrieval,token_select_baseline,26,100224,8192,1519,5.39,24,0.9999
kv_retrieval,token_select_baseline,27,100224,8192,1579,5.19,15,0.9983
kv_retrieval,token_select_baseline,0,150400,8192,1597,5.13,15,0.9990
kv_retrieval,token_select_baseline,1,150400,8192,1602,5.11,13,0.9999
kv_retrieval,token_select_baseline,2,150400,8192,1563,5.24,15,0.9999
kv_retrieval,token_select_baseline,3,150400,8192,1585,5.17,16,0.9999
kv_retrieval,token_select_baseline,4,150400,8192,1570,5.22,20,1.0000
kv_retrieval,token_select_baseline,5,150400,8192,1565,5.23,15,0.9994
kv_retrieval,token_select_baseline,6,150400,8192,1553,5.27,19,0.9996
kv_retrieval,token_select_baseline,7,150400,8192,1577,5.19,16,0.9988
kv_retrieval,token_select_baseline,8,150400,8192,1548,5.29,14,0.9999
kv_retrieval,token_select_baseline,9,150400,8192,1594,5.14,13,0.9999
kv_retrieval,token_select_baseline,10,150400,8192,1591,5.15,18,0.9997
kv_retrieval,token_select_baseline,11,150400,8192,1492,5.49,14,0.9995
kv_retrieval,token_select_baseline,12,150400,8192,1555,5.27,14,0.9987
kv_retrieval,token_select_baseline,13,150400,8192,1587,5.16,13,0.9995
kv_retrieval,token_select_baseline,14,150400,8192,1528,5.36,23,0.9998
kv_retrieval,token_select_baseline,15,150400,8192,1576,5.20,14,0.9998
kv_retrieval,token_select_baseline,16,150400,8192,1419,5.77,70,0.9985
kv_retrieval,token_select_baseline,17,150400,8192,1480,5.54,21,0.9989
kv_retrieval,token_select_baseline,18,150400,8192,1529,5.36,25,0.9985
kv_retrieval,token_select_baseline,19,150400,8192,1441,5.68,16,0.9977
kv_retrieval,token_select_baseline,20,150400,8192,1458,5.62,24,0.9995
kv_retrieval,token_select_baseline,21,150400,8192,1447,5.66,21,0.9978
kv_retrieval,token_select_baseline,22,150400,8192,1467,5.58,20,0.9999
kv_retrieval,token_select_baseline,23,150400,8192,1627,5.04,9,0.9998
kv_retrieval,token_select_baseline,24,150400,8192,1298,6.31,30,0.9986
kv_retrieval,token_select_baseline,25,150400,8192,1552,5.28,15,0.9993
kv_retrieval,token_select_baseline,26,150400,8192,1547,5.30,23,0.9991
kv_retrieval,token_select_baseline,27,150400,8192,1562,5.24,15,0.9997
kv_retrieval,token_select_baseline,0,8576,8192,164,49.95,208,0.9999
kv_retrieval,token_select_baseline,1,8576,8192,169,48.47,204,0.9994
kv_retrieval,token_select_baseline,2,8576,8192,176,46.55,363,0.9999
kv_retrieval,token_select_baseline,3,8576,8192,191,42.89,367,0.9998
kv_retrieval,token_select_baseline,4,8576,8192,162,50.57,361,0.9999
kv_retrieval,token_select_baseline,5,8576,8192,165,49.65,209,0.9999
kv_retrieval,token_select_baseline,6,8576,8192,137,59.80,240,0.9999
kv_retrieval,token_select_baseline,7,8576,8192,179,45.77,318,0.9999
kv_retrieval,token_select_baseline,8,8576,8192,159,51.52,201,0.9994
kv_retrieval,token_select_baseline,9,8576,8192,162,50.57,513,0.9995
kv_retrieval,token_select_baseline,10,8576,8192,135,60.68,406,0.9999
kv_retrieval,token_select_baseline,11,8576,8192,135,60.68,343,0.9999
kv_retrieval,token_select_baseline,12,8576,8192,171,47.91,227,0.9999
kv_retrieval,token_select_baseline,13,8576,8192,181,45.26,207,0.9999
kv_retrieval,token_select_baseline,14,8576,8192,149,54.98,333,0.9999
kv_retrieval,token_select_baseline,15,8576,8192,197,41.58,390,0.9999
kv_retrieval,token_select_baseline,16,8576,8192,117,70.02,702,0.9999
kv_retrieval,token_select_baseline,17,8576,8192,189,43.34,397,0.9995
kv_retrieval,token_select_baseline,18,8576,8192,145,56.50,416,0.9999
kv_retrieval,token_select_baseline,19,8576,8192,163,50.26,211,0.9999
kv_retrieval,token_select_baseline,20,8576,8192,148,55.35,301,0.9999
kv_retrieval,token_select_baseline,21,8576,8192,140,58.51,441,0.9999
kv_retrieval,token_select_baseline,22,8576,8192,125,65.54,466,0.9999
kv_retrieval,token_select_baseline,23,8576,8192,189,43.34,191,0.9999
kv_retrieval,token_select_baseline,24,8576,8192,169,48.47,251,0.9999
kv_retrieval,token_select_baseline,25,8576,8192,175,46.81,301,0.9999
kv_retrieval,token_select_baseline,26,8576,8192,160,51.20,523,0.9999
kv_retrieval,token_select_baseline,27,8576,8192,49,167.18,2154,0.9999
kv_retrieval,token_select_baseline,0,50048,8192,1525,5.37,15,0.9988
kv_retrieval,token_select_baseline,1,50048,8192,1481,5.53,17,0.9995
kv_retrieval,token_select_baseline,2,50048,8192,1447,5.66,18,0.9992
kv_retrieval,token_select_baseline,3,50048,8192,1458,5.62,18,0.9996
kv_retrieval,token_select_baseline,4,50048,8192,1432,5.72,17,0.9985
kv_retrieval,token_select_baseline,5,50048,8192,1384,5.92,18,0.9997
kv_retrieval,token_select_baseline,6,50048,8192,1380,5.94,20,0.9996
kv_retrieval,token_select_baseline,7,50048,8192,1446,5.67,20,1.0000
kv_retrieval,token_select_baseline,8,50048,8192,1523,5.38,15,0.9991
kv_retrieval,token_select_baseline,9,50048,8192,1476,5.55,23,0.9998
kv_retrieval,token_select_baseline,10,50048,8192,1546,5.30,15,0.9999
kv_retrieval,token_select_baseline,11,50048,8192,1327,6.17,21,0.9998
kv_retrieval,token_select_baseline,12,50048,8192,1411,5.81,15,0.9996
kv_retrieval,token_select_baseline,13,50048,8192,1433,5.72,18,0.9998
kv_retrieval,token_select_baseline,14,50048,8192,1395,5.87,46,0.9997
kv_retrieval,token_select_baseline,15,50048,8192,1528,5.36,17,0.9996
kv_retrieval,token_select_baseline,16,50048,8192,1250,6.55,59,1.0000
kv_retrieval,token_select_baseline,17,50048,8192,1378,5.94,19,0.9995
kv_retrieval,token_select_baseline,18,50048,8192,1392,5.89,41,0.9995
kv_retrieval,token_select_baseline,19,50048,8192,1277,6.42,20,0.9993
kv_retrieval,token_select_baseline,20,50048,8192,1317,6.22,27,0.9974
kv_retrieval,token_select_baseline,21,50048,8192,1309,6.26,50,0.9988
kv_retrieval,token_select_baseline,22,50048,8192,1212,6.76,28,0.9989
kv_retrieval,token_select_baseline,23,50048,8192,1588,5.16,10,0.9997
kv_retrieval,token_select_baseline,24,50048,8192,1212,6.76,32,0.9991
kv_retrieval,token_select_baseline,25,50048,8192,1388,5.90,30,0.9997
kv_retrieval,token_select_baseline,26,50048,8192,1352,6.06,24,0.9992
kv_retrieval,token_select_baseline,27,50048,8192,1460,5.61,22,0.9995
kv_retrieval,token_select_baseline,0,100224,8192,1570,5.22,13,0.9994
kv_retrieval,token_select_baseline,1,100224,8192,1583,5.17,14,0.9998
kv_retrieval,token_select_baseline,2,100224,8192,1536,5.33,20,0.9995
kv_retrieval,token_select_baseline,3,100224,8192,1556,5.26,13,0.9999
kv_retrieval,token_select_baseline,4,100224,8192,1512,5.42,30,0.9999
kv_retrieval,token_select_baseline,5,100224,8192,1516,5.40,15,0.9993
kv_retrieval,token_select_baseline,6,100224,8192,1520,5.39,19,0.9997
kv_retrieval,token_select_baseline,7,100224,8192,1547,5.30,15,1.0000
kv_retrieval,token_select_baseline,8,100224,8192,1480,5.54,15,0.9999
kv_retrieval,token_select_baseline,9,100224,8192,1558,5.26,14,0.9988
kv_retrieval,token_select_baseline,10,100224,8192,1572,5.21,14,0.9999
kv_retrieval,token_select_baseline,11,100224,8192,1481,5.53,13,0.9996
kv_retrieval,token_select_baseline,12,100224,8192,1488,5.51,15,0.9999
kv_retrieval,token_select_baseline,13,100224,8192,1563,5.24,18,0.9997
kv_retrieval,token_select_baseline,14,100224,8192,1486,5.51,46,1.0000
kv_retrieval,token_select_baseline,15,100224,8192,1565,5.23,17,0.9997
kv_retrieval,token_select_baseline,16,100224,8192,1355,6.05,36,0.9999
kv_retrieval,token_select_baseline,17,100224,8192,1443,5.68,19,0.9968
kv_retrieval,token_select_baseline,18,100224,8192,1496,5.48,23,0.9992
kv_retrieval,token_select_baseline,19,100224,8192,1436,5.70,18,0.9993
kv_retrieval,token_select_baseline,20,100224,8192,1472,5.57,19,0.9989
kv_retrieval,token_select_baseline,21,100224,8192,1414,5.79,38,0.9999
kv_retrieval,token_select_baseline,22,100224,8192,1387,5.91,22,0.9997
kv_retrieval,token_select_baseline,23,100224,8192,1603,5.11,10,0.9993
kv_retrieval,token_select_baseline,24,100224,8192,1300,6.30,32,0.9997
kv_retrieval,token_select_baseline,25,100224,8192,1526,5.37,29,0.9994
kv_retrieval,token_select_baseline,26,100224,8192,1514,5.41,21,0.9994
kv_retrieval,token_select_baseline,27,100224,8192,1550,5.29,22,0.9995
kv_retrieval,token_select_baseline,0,150400,8192,1600,5.12,11,0.9987
kv_retrieval,token_select_baseline,1,150400,8192,1602,5.11,11,0.9998
kv_retrieval,token_select_baseline,2,150400,8192,1564,5.24,14,0.9995
kv_retrieval,token_select_baseline,3,150400,8192,1582,5.18,13,0.9995
kv_retrieval,token_select_baseline,4,150400,8192,1545,5.30,15,0.9992
kv_retrieval,token_select_baseline,5,150400,8192,1574,5.20,12,0.9987
kv_retrieval,token_select_baseline,6,150400,8192,1566,5.23,15,0.9989
kv_retrieval,token_select_baseline,7,150400,8192,1588,5.16,11,0.9993
kv_retrieval,token_select_baseline,8,150400,8192,1509,5.43,15,1.0000
kv_retrieval,token_select_baseline,9,150400,8192,1578,5.19,15,0.9998
kv_retrieval,token_select_baseline,10,150400,8192,1604,5.11,14,0.9983
kv_retrieval,token_select_baseline,11,150400,8192,1515,5.41,13,0.9996
kv_retrieval,token_select_baseline,12,150400,8192,1538,5.33,15,0.9979
kv_retrieval,token_select_baseline,13,150400,8192,1589,5.16,18,0.9995
kv_retrieval,token_select_baseline,14,150400,8192,1535,5.34,41,0.9995
kv_retrieval,token_select_baseline,15,150400,8192,1588,5.16,13,0.9999
kv_retrieval,token_select_baseline,16,150400,8192,1353,6.05,36,0.9986
kv_retrieval,token_select_baseline,17,150400,8192,1481,5.53,19,0.9996
kv_retrieval,token_select_baseline,18,150400,8192,1483,5.52,22,0.9995
kv_retrieval,token_select_baseline,19,150400,8192,1447,5.66,18,0.9990
kv_retrieval,token_select_baseline,20,150400,8192,1428,5.74,20,0.9996
kv_retrieval,token_select_baseline,21,150400,8192,1436,5.70,38,0.9988
kv_retrieval,token_select_baseline,22,150400,8192,1461,5.61,22,0.9953
kv_retrieval,token_select_baseline,23,150400,8192,1619,5.06,10,0.9990
kv_retrieval,token_select_baseline,24,150400,8192,1338,6.12,32,0.9992
kv_retrieval,token_select_baseline,25,150400,8192,1560,5.25,29,0.9995
kv_retrieval,token_select_baseline,26,150400,8192,1553,5.27,14,0.9995
kv_retrieval,token_select_baseline,27,150400,8192,1492,5.49,32,0.9989
longdialogue_qa_eng,token_select_baseline,0,8576,8192,370,22.14,144,0.9999
longdialogue_qa_eng,token_select_baseline,1,8576,8192,353,23.21,173,0.9999
longdialogue_qa_eng,token_select_baseline,2,8576,8192,347,23.61,166,0.9999
longdialogue_qa_eng,token_select_baseline,3,8576,8192,357,22.95,178,0.9999
longdialogue_qa_eng,token_select_baseline,4,8576,8192,344,23.81,359,0.9999
longdialogue_qa_eng,token_select_baseline,5,8576,8192,333,24.60,332,0.9999
longdialogue_qa_eng,token_select_baseline,6,8576,8192,315,26.01,274,0.9999
longdialogue_qa_eng,token_select_baseline,7,8576,8192,360,22.76,142,0.9999
longdialogue_qa_eng,token_select_baseline,8,8576,8192,331,24.75,159,0.9997
longdialogue_qa_eng,token_select_baseline,9,8576,8192,347,23.61,181,0.9999
longdialogue_qa_eng,token_select_baseline,10,8576,8192,319,25.68,142,0.9999
longdialogue_qa_eng,token_select_baseline,11,8576,8192,319,25.68,197,0.9999
longdialogue_qa_eng,token_select_baseline,12,8576,8192,305,26.86,238,0.9999
longdialogue_qa_eng,token_select_baseline,13,8576,8192,305,26.86,279,0.9999
longdialogue_qa_eng,token_select_baseline,14,8576,8192,305,26.86,258,0.9999
longdialogue_qa_eng,token_select_baseline,15,8576,8192,324,25.28,148,0.9999
longdialogue_qa_eng,token_select_baseline,16,8576,8192,310,26.43,213,0.9999
longdialogue_qa_eng,token_select_baseline,17,8576,8192,302,27.13,225,0.9999
longdialogue_qa_eng,token_select_baseline,18,8576,8192,327,25.05,249,0.9999
longdialogue_qa_eng,token_select_baseline,19,8576,8192,310,26.43,312,0.9999
longdialogue_qa_eng,token_select_baseline,20,8576,8192,305,26.86,277,0.9999
longdialogue_qa_eng,token_select_baseline,21,8576,8192,299,27.40,441,0.9999
longdialogue_qa_eng,token_select_baseline,22,8576,8192,304,26.95,225,0.9999
longdialogue_qa_eng,token_select_baseline,23,8576,8192,322,25.44,312,0.9999
longdialogue_qa_eng,token_select_baseline,24,8576,8192,334,24.53,206,0.9999
longdialogue_qa_eng,token_select_baseline,25,8576,8192,295,27.77,181,0.9999
longdialogue_qa_eng,token_select_baseline,26,8576,8192,304,26.95,225,0.9999
longdialogue_qa_eng,token_select_baseline,27,8576,8192,314,26.09,148,0.9999
longdialogue_qa_eng,token_select_baseline,0,50048,8192,6922,1.18,8,0.9998
longdialogue_qa_eng,token_select_baseline,1,50048,8192,6581,1.24,5,0.9998
longdialogue_qa_eng,token_select_baseline,2,50048,8192,6458,1.27,9,0.9999
longdialogue_qa_eng,token_select_baseline,3,50048,8192,6674,1.23,10,1.0000
longdialogue_qa_eng,token_select_baseline,4,50048,8192,6052,1.35,9,1.0000
longdialogue_qa_eng,token_select_baseline,5,50048,8192,6346,1.29,7,1.0000
longdialogue_qa_eng,token_select_baseline,6,50048,8192,6603,1.24,6,0.9995
longdialogue_qa_eng,token_select_baseline,7,50048,8192,6390,1.28,7,1.0000
longdialogue_qa_eng,token_select_baseline,8,50048,8192,5965,1.37,8,0.9997
longdialogue_qa_eng,token_select_baseline,9,50048,8192,6332,1.29,9,0.9997
longdialogue_qa_eng,token_select_baseline,10,50048,8192,6092,1.34,15,0.9997
longdialogue_qa_eng,token_select_baseline,11,50048,8192,6090,1.35,12,0.9996
longdialogue_qa_eng,token_select_baseline,12,50048,8192,5463,1.50,13,0.9996
longdialogue_qa_eng,token_select_baseline,13,50048,8192,5611,1.46,13,0.9998
longdialogue_qa_eng,token_select_baseline,14,50048,8192,5354,1.53,14,0.9995
longdialogue_qa_eng,token_select_baseline,15,50048,8192,5447,1.50,16,0.9997
longdialogue_qa_eng,token_select_baseline,16,50048,8192,4499,1.82,27,0.9994
longdialogue_qa_eng,token_select_baseline,17,50048,8192,5229,1.57,12,0.9996
longdialogue_qa_eng,token_select_baseline,18,50048,8192,5985,1.37,8,0.9999
longdialogue_qa_eng,token_select_baseline,19,50048,8192,5860,1.40,8,0.9996
longdialogue_qa_eng,token_select_baseline,20,50048,8192,5273,1.55,13,0.9991
longdialogue_qa_eng,token_select_baseline,21,50048,8192,5277,1.55,16,0.9995
longdialogue_qa_eng,token_select_baseline,22,50048,8192,5083,1.61,17,1.0000
longdialogue_qa_eng,token_select_baseline,23,50048,8192,5779,1.42,16,0.9999
longdialogue_qa_eng,token_select_baseline,24,50048,8192,5953,1.38,11,1.0000
longdialogue_qa_eng,token_select_baseline,25,50048,8192,6047,1.35,10,1.0000
longdialogue_qa_eng,token_select_baseline,26,50048,8192,5738,1.43,17,1.0000
longdialogue_qa_eng,token_select_baseline,27,50048,8192,5630,1.46,11,0.9999
longdialogue_qa_eng,token_select_baseline,0,100224,8192,7671,1.07,4,0.9999
longdialogue_qa_eng,token_select_baseline,1,100224,8192,7468,1.10,4,0.9999
longdialogue_qa_eng,token_select_baseline,2,100224,8192,7290,1.12,6,0.9999
longdialogue_qa_eng,token_select_baseline,3,100224,8192,7277,1.13,4,0.9998
longdialogue_qa_eng,token_select_baseline,4,100224,8192,6994,1.17,5,1.0000
longdialogue_qa_eng,token_select_baseline,5,100224,8192,7409,1.11,5,0.9998
longdialogue_qa_eng,token_select_baseline,6,100224,8192,7215,1.14,5,0.9998
longdialogue_qa_eng,token_select_baseline,7,100224,8192,7133,1.15,6,0.9999
longdialogue_qa_eng,token_select_baseline,8,100224,8192,6406,1.28,9,1.0000
longdialogue_qa_eng,token_select_baseline,9,100224,8192,7172,1.14,7,1.0000
longdialogue_qa_eng,token_select_baseline,10,100224,8192,7006,1.17,7,0.9998
longdialogue_qa_eng,token_select_baseline,11,100224,8192,6623,1.24,7,0.9998
longdialogue_qa_eng,token_select_baseline,12,100224,8192,6316,1.30,7,0.9998
longdialogue_qa_eng,token_select_baseline,13,100224,8192,6292,1.30,9,0.9993
longdialogue_qa_eng,token_select_baseline,14,100224,8192,6266,1.31,10,0.9993
longdialogue_qa_eng,token_select_baseline,15,100224,8192,6199,1.32,10,0.9997
longdialogue_qa_eng,token_select_baseline,16,100224,8192,5219,1.57,16,0.9998
longdialogue_qa_eng,token_select_baseline,17,100224,8192,5939,1.38,10,0.9998
longdialogue_qa_eng,token_select_baseline,18,100224,8192,6560,1.25,8,0.9998
longdialogue_qa_eng,token_select_baseline,19,100224,8192,6709,1.22,11,0.9998
longdialogue_qa_eng,token_select_baseline,20,100224,8192,6175,1.33,12,0.9993
longdialogue_qa_eng,token_select_baseline,21,100224,8192,6276,1.31,15,0.9995
longdialogue_qa_eng,token_select_baseline,22,100224,8192,6143,1.33,10,1.0000
longdialogue_qa_eng,token_select_baseline,23,100224,8192,6919,1.18,10,1.0000
longdialogue_qa_eng,token_select_baseline,24,100224,8192,6848,1.20,9,0.9999
longdialogue_qa_eng,token_select_baseline,25,100224,8192,6976,1.17,7,1.0000
